id,visitors
air_064e203265ee5753_2017-04-29,30.761082
air_064e203265ee5753_2017-04-30,26.903019
air_064e203265ee5753_2017-05-01,16.818348
air_064e203265ee5753_2017-05-02,19.350721
air_064e203265ee5753_2017-05-03,26.440266
air_064e203265ee5753_2017-05-04,24.073555
air_064e203265ee5753_2017-05-05,28.844366
air_064e203265ee5753_2017-05-06,25.169449
air_064e203265ee5753_2017-05-07,26.687302
air_064e203265ee5753_2017-05-08,16.905348
air_064e203265ee5753_2017-05-09,17.98106
air_064e203265ee5753_2017-05-10,18.877724
air_064e203265ee5753_2017-05-11,17.773808
air_064e203265ee5753_2017-05-12,20.779747
air_064e203265ee5753_2017-05-13,26.388193
air_064e203265ee5753_2017-05-14,26.901089
air_064e203265ee5753_2017-05-15,16.992779
air_064e203265ee5753_2017-05-16,18.07374
air_064e203265ee5753_2017-05-17,18.974777
air_064e203265ee5753_2017-05-18,17.724573
air_064e203265ee5753_2017-05-19,20.72263
air_064e203265ee5753_2017-05-20,26.59967
air_064e203265ee5753_2017-05-21,27.116535
air_064e203265ee5753_2017-05-22,17.08063
air_064e203265ee5753_2017-05-23,18.166872
air_064e203265ee5753_2017-05-24,19.072315
air_064e203265ee5753_2017-05-25,17.675468
air_064e203265ee5753_2017-05-26,20.665663
air_064e203265ee5753_2017-05-27,26.81279
air_064e203265ee5753_2017-05-28,27.333645
air_064e203265ee5753_2017-05-29,17.168919
air_064e203265ee5753_2017-05-30,18.26046
air_064e203265ee5753_2017-05-31,19.170322
air_066f0221b8a4d533_2017-04-23,15.110026
air_066f0221b8a4d533_2017-04-24,11.847187
air_066f0221b8a4d533_2017-04-25,13.762758
air_066f0221b8a4d533_2017-04-26,15.1736965
air_066f0221b8a4d533_2017-04-27,13.561359
air_066f0221b8a4d533_2017-04-28,24.868555
air_066f0221b8a4d533_2017-04-29,20.43062
air_066f0221b8a4d533_2017-04-30,14.028731
air_066f0221b8a4d533_2017-05-01,11.396162
air_066f0221b8a4d533_2017-05-02,18.987274
air_066f0221b8a4d533_2017-05-03,17.599844
air_066f0221b8a4d533_2017-05-04,19.645567
air_066f0221b8a4d533_2017-05-05,18.075245
air_066f0221b8a4d533_2017-05-06,18.71876
air_066f0221b8a4d533_2017-05-07,15.275093
air_066f0221b8a4d533_2017-05-08,11.414866
air_066f0221b8a4d533_2017-05-09,13.122839
air_066f0221b8a4d533_2017-05-10,14.028151
air_066f0221b8a4d533_2017-05-11,12.833977
air_066f0221b8a4d533_2017-05-12,19.588593
air_066f0221b8a4d533_2017-05-13,20.437607
air_066f0221b8a4d533_2017-05-14,15.111612
air_066f0221b8a4d533_2017-05-15,11.433602
air_066f0221b8a4d533_2017-05-16,13.144149
air_066f0221b8a4d533_2017-05-17,14.282274
air_066f0221b8a4d533_2017-05-18,13.067907
air_066f0221b8a4d533_2017-05-19,19.850935
air_066f0221b8a4d533_2017-05-20,20.153194
air_066f0221b8a4d533_2017-05-21,14.949771
air_066f0221b8a4d533_2017-05-22,11.453821
air_066f0221b8a4d533_2017-05-23,13.248053
air_066f0221b8a4d533_2017-05-24,14.540695
air_066f0221b8a4d533_2017-05-25,13.305793
air_066f0221b8a4d533_2017-05-26,20.116627
air_066f0221b8a4d533_2017-05-27,19.912083
air_066f0221b8a4d533_2017-05-28,14.789558
air_066f0221b8a4d533_2017-05-29,11.5301075
air_066f0221b8a4d533_2017-05-30,13.452359
air_066f0221b8a4d533_2017-05-31,14.803482
air_06f95ac5c33aca10_2017-04-23,16.302864
air_06f95ac5c33aca10_2017-04-24,11.604505
air_06f95ac5c33aca10_2017-04-25,13.191259
air_06f95ac5c33aca10_2017-04-26,14.173958
air_06f95ac5c33aca10_2017-04-27,13.1721735
air_06f95ac5c33aca10_2017-04-28,23.947044
air_06f95ac5c33aca10_2017-04-29,20.71052
air_06f95ac5c33aca10_2017-04-30,14.703117
air_06f95ac5c33aca10_2017-05-01,10.996817
air_06f95ac5c33aca10_2017-05-02,18.49543
air_06f95ac5c33aca10_2017-05-03,18.319582
air_06f95ac5c33aca10_2017-05-04,20.62574
air_06f95ac5c33aca10_2017-05-05,19.489508
air_06f95ac5c33aca10_2017-05-06,19.227211
air_06f95ac5c33aca10_2017-05-07,16.322218
air_06f95ac5c33aca10_2017-05-08,11.070301
air_06f95ac5c33aca10_2017-05-09,12.575207
air_06f95ac5c33aca10_2017-05-10,13.055924
air_06f95ac5c33aca10_2017-05-11,12.049414
air_06f95ac5c33aca10_2017-05-12,18.407171
air_06f95ac5c33aca10_2017-05-13,20.928835
air_06f95ac5c33aca10_2017-05-14,16.227264
air_06f95ac5c33aca10_2017-05-15,11.1442375
air_06f95ac5c33aca10_2017-05-16,12.658362
air_06f95ac5c33aca10_2017-05-17,13.293608
air_06f95ac5c33aca10_2017-05-18,12.331248
air_06f95ac5c33aca10_2017-05-19,18.735344
air_06f95ac5c33aca10_2017-05-20,20.737644
air_06f95ac5c33aca10_2017-05-21,16.132833
air_06f95ac5c33aca10_2017-05-22,11.218628
air_06f95ac5c33aca10_2017-05-23,12.742024
air_06f95ac5c33aca10_2017-05-24,13.581858
air_06f95ac5c33aca10_2017-05-25,12.619166
air_06f95ac5c33aca10_2017-05-26,19.145813
air_06f95ac5c33aca10_2017-05-27,20.548122
air_06f95ac5c33aca10_2017-05-28,16.038918
air_06f95ac5c33aca10_2017-05-29,11.293473
air_06f95ac5c33aca10_2017-05-30,12.932041
air_06f95ac5c33aca10_2017-05-31,13.896789
air_0728814bd98f7367_2017-04-23,15.36128
air_0728814bd98f7367_2017-04-24,11.590275
air_0728814bd98f7367_2017-04-25,12.686002
air_0728814bd98f7367_2017-04-26,12.622596
air_0728814bd98f7367_2017-04-27,12.889389
air_0728814bd98f7367_2017-04-28,21.639149
air_0728814bd98f7367_2017-04-29,20.708324
air_0728814bd98f7367_2017-04-30,14.320639
air_0728814bd98f7367_2017-05-01,11.186863
air_0728814bd98f7367_2017-05-02,16.27661
air_0728814bd98f7367_2017-05-03,14.272251
air_0728814bd98f7367_2017-05-04,14.340051
air_0728814bd98f7367_2017-05-05,13.949767
air_0728814bd98f7367_2017-05-06,18.098053
air_0728814bd98f7367_2017-05-07,15.375892
air_0728814bd98f7367_2017-05-08,11.226656
air_0728814bd98f7367_2017-05-09,12.638503
air_0728814bd98f7367_2017-05-10,12.983022
air_0728814bd98f7367_2017-05-11,13.263382
air_0728814bd98f7367_2017-05-12,15.877746
air_0728814bd98f7367_2017-05-13,20.265102
air_0728814bd98f7367_2017-05-14,15.306655
air_0728814bd98f7367_2017-05-15,11.266582
air_0728814bd98f7367_2017-05-16,12.526567
air_0728814bd98f7367_2017-05-17,12.766767
air_0728814bd98f7367_2017-05-18,13.042794
air_0728814bd98f7367_2017-05-19,16.14699
air_0728814bd98f7367_2017-05-20,19.909874
air_0728814bd98f7367_2017-05-21,15.237715
air_0728814bd98f7367_2017-05-22,11.306638
air_0728814bd98f7367_2017-05-23,12.417592
air_0728814bd98f7367_2017-05-24,12.55386
air_0728814bd98f7367_2017-05-25,12.825615
air_0728814bd98f7367_2017-05-26,16.420525
air_0728814bd98f7367_2017-05-27,19.560572
air_0728814bd98f7367_2017-05-28,15.169062
air_0728814bd98f7367_2017-05-29,11.346825
air_0728814bd98f7367_2017-05-30,12.30949
air_0728814bd98f7367_2017-05-31,12.466755
air_0768ab3910f7967f_2017-04-23,10.124746
air_0768ab3910f7967f_2017-04-24,7.0538955
air_0768ab3910f7967f_2017-04-25,8.578628
air_0768ab3910f7967f_2017-04-26,9.090487
air_0768ab3910f7967f_2017-04-27,8.598869
air_0768ab3910f7967f_2017-04-28,13.064741
air_0768ab3910f7967f_2017-04-29,16.142612
air_0768ab3910f7967f_2017-04-30,9.152291
air_0768ab3910f7967f_2017-05-01,6.968807
air_0768ab3910f7967f_2017-05-02,10.378982
air_0768ab3910f7967f_2017-05-03,11.925085
air_0768ab3910f7967f_2017-05-04,13.300105
air_0768ab3910f7967f_2017-05-05,11.483215
air_0768ab3910f7967f_2017-05-06,10.695969
air_0768ab3910f7967f_2017-05-07,10.127476
air_0768ab3910f7967f_2017-05-08,6.929115
air_0768ab3910f7967f_2017-05-09,8.1706
air_0768ab3910f7967f_2017-05-10,8.288995
air_0768ab3910f7967f_2017-05-11,7.8742228
air_0768ab3910f7967f_2017-05-12,10.459498
air_0768ab3910f7967f_2017-05-13,11.993089
air_0768ab3910f7967f_2017-05-14,9.989361
air_0768ab3910f7967f_2017-05-15,6.8896236
air_0768ab3910f7967f_2017-05-16,8.238406
air_0768ab3910f7967f_2017-05-17,8.501576
air_0768ab3910f7967f_2017-05-18,8.038651
air_0768ab3910f7967f_2017-05-19,10.721749
air_0768ab3910f7967f_2017-05-20,11.928373
air_0768ab3910f7967f_2017-05-21,9.852957
air_0768ab3910f7967f_2017-05-22,6.850329
air_0768ab3910f7967f_2017-05-23,8.306713
air_0768ab3910f7967f_2017-05-24,8.719023
air_0768ab3910f7967f_2017-05-25,8.245503
air_0768ab3910f7967f_2017-05-26,10.9900055
air_0768ab3910f7967f_2017-05-27,11.981332
air_0768ab3910f7967f_2017-05-28,9.7895565
air_0768ab3910f7967f_2017-05-29,6.8112307
air_0768ab3910f7967f_2017-05-30,8.38278
air_0768ab3910f7967f_2017-05-31,8.9414425
air_07b314d83059c4d2_2017-04-23,19.24561
air_07b314d83059c4d2_2017-04-24,12.740593
air_07b314d83059c4d2_2017-04-25,16.026297
air_07b314d83059c4d2_2017-04-26,15.746893
air_07b314d83059c4d2_2017-04-27,15.811825
air_07b314d83059c4d2_2017-04-28,26.13357
air_07b314d83059c4d2_2017-04-29,21.24875
air_07b314d83059c4d2_2017-04-30,16.652792
air_07b314d83059c4d2_2017-05-01,12.182599
air_07b314d83059c4d2_2017-05-02,21.392904
air_07b314d83059c4d2_2017-05-03,19.069363
air_07b314d83059c4d2_2017-05-04,18.74551
air_07b314d83059c4d2_2017-05-05,16.952553
air_07b314d83059c4d2_2017-05-06,20.55286
air_07b314d83059c4d2_2017-05-07,18.069098
air_07b314d83059c4d2_2017-05-08,12.27873
air_07b314d83059c4d2_2017-05-09,15.55985
air_07b314d83059c4d2_2017-05-10,15.310127
air_07b314d83059c4d2_2017-05-11,15.24673
air_07b314d83059c4d2_2017-05-12,18.881681
air_07b314d83059c4d2_2017-05-13,24.482018
air_07b314d83059c4d2_2017-05-14,18.427393
air_07b314d83059c4d2_2017-05-15,12.375559
air_07b314d83059c4d2_2017-05-16,15.573971
air_07b314d83059c4d2_2017-05-17,15.248864
air_07b314d83059c4d2_2017-05-18,15.365201
air_07b314d83059c4d2_2017-05-19,18.768898
air_07b314d83059c4d2_2017-05-20,24.584288
air_07b314d83059c4d2_2017-05-21,18.792427
air_07b314d83059c4d2_2017-05-22,12.473094
air_07b314d83059c4d2_2017-05-23,15.694833
air_07b314d83059c4d2_2017-05-24,15.379867
air_07b314d83059c4d2_2017-05-25,15.484541
air_07b314d83059c4d2_2017-05-26,19.23081
air_07b314d83059c4d2_2017-05-27,24.686975
air_07b314d83059c4d2_2017-05-28,19.164312
air_07b314d83059c4d2_2017-05-29,12.571343
air_07b314d83059c4d2_2017-05-30,15.816571
air_07b314d83059c4d2_2017-05-31,15.511926
air_07bb665f9cdfbdfb_2017-04-23,19.738615
air_07bb665f9cdfbdfb_2017-04-24,13.904359
air_07bb665f9cdfbdfb_2017-04-25,14.125089
air_07bb665f9cdfbdfb_2017-04-26,15.338282
air_07bb665f9cdfbdfb_2017-04-27,14.559455
air_07bb665f9cdfbdfb_2017-04-28,21.396595
air_07bb665f9cdfbdfb_2017-04-29,19.17012
air_07bb665f9cdfbdfb_2017-04-30,18.322834
air_07bb665f9cdfbdfb_2017-05-01,13.507022
air_07bb665f9cdfbdfb_2017-05-02,14.593349
air_07bb665f9cdfbdfb_2017-05-03,21.866516
air_07bb665f9cdfbdfb_2017-05-04,18.921804
air_07bb665f9cdfbdfb_2017-05-05,20.902004
air_07bb665f9cdfbdfb_2017-05-06,19.050432
air_07bb665f9cdfbdfb_2017-05-07,19.762922
air_07bb665f9cdfbdfb_2017-05-08,13.711057
air_07bb665f9cdfbdfb_2017-05-09,13.711298
air_07bb665f9cdfbdfb_2017-05-10,15.126382
air_07bb665f9cdfbdfb_2017-05-11,14.3576565
air_07bb665f9cdfbdfb_2017-05-12,19.272692
air_07bb665f9cdfbdfb_2017-05-13,20.346445
air_07bb665f9cdfbdfb_2017-05-14,19.968658
air_07bb665f9cdfbdfb_2017-05-15,13.917961
air_07bb665f9cdfbdfb_2017-05-16,13.91821
air_07bb665f9cdfbdfb_2017-05-17,15.353192
air_07bb665f9cdfbdfb_2017-05-18,14.573658
air_07bb665f9cdfbdfb_2017-05-19,19.557823
air_07bb665f9cdfbdfb_2017-05-20,20.288961
air_07bb665f9cdfbdfb_2017-05-21,20.176432
air_07bb665f9cdfbdfb_2017-05-22,14.127779
air_07bb665f9cdfbdfb_2017-05-23,14.128028
air_07bb665f9cdfbdfb_2017-05-24,15.583197
air_07bb665f9cdfbdfb_2017-05-25,14.792695
air_07bb665f9cdfbdfb_2017-05-26,19.846958
air_07bb665f9cdfbdfb_2017-05-27,20.231632
air_07bb665f9cdfbdfb_2017-05-28,20.386265
air_07bb665f9cdfbdfb_2017-05-29,14.340544
air_07bb665f9cdfbdfb_2017-05-30,14.349676
air_07bb665f9cdfbdfb_2017-05-31,15.816435
air_082908692355165e_2017-04-23,19.814676
air_082908692355165e_2017-04-24,14.304513
air_082908692355165e_2017-04-25,14.045075
air_082908692355165e_2017-04-26,24.398151
air_082908692355165e_2017-04-27,15.983058
air_082908692355165e_2017-04-28,23.028702
air_082908692355165e_2017-04-29,20.762882
air_082908692355165e_2017-04-30,18.75375
air_082908692355165e_2017-05-01,12.53908
air_082908692355165e_2017-05-02,15.230469
air_082908692355165e_2017-05-03,17.490376
air_082908692355165e_2017-05-04,17.401474
air_082908692355165e_2017-05-05,16.768557
air_082908692355165e_2017-05-06,18.855783
air_082908692355165e_2017-05-07,20.452839
air_082908692355165e_2017-05-08,12.6637535
air_082908692355165e_2017-05-09,13.823641
air_082908692355165e_2017-05-10,14.645758
air_082908692355165e_2017-05-11,15.275648
air_082908692355165e_2017-05-12,21.185574
air_082908692355165e_2017-05-13,19.610825
air_082908692355165e_2017-05-14,20.29261
air_082908692355165e_2017-05-15,12.789574
air_082908692355165e_2017-05-16,13.960142
air_082908692355165e_2017-05-17,14.959075
air_082908692355165e_2017-05-18,15.678107
air_082908692355165e_2017-05-19,21.537117
air_082908692355165e_2017-05-20,19.456886
air_082908692355165e_2017-05-21,20.13358
air_082908692355165e_2017-05-22,12.9165535
air_082908692355165e_2017-05-23,14.167404
air_082908692355165e_2017-05-24,15.278671
air_082908692355165e_2017-05-25,16.090519
air_082908692355165e_2017-05-26,21.616117
air_082908692355165e_2017-05-27,19.304098
air_082908692355165e_2017-05-28,19.975739
air_082908692355165e_2017-05-29,13.044703
air_082908692355165e_2017-05-30,14.5424595
air_082908692355165e_2017-05-31,15.639093
air_083ddc520ea47e1e_2017-04-23,25.76505
air_083ddc520ea47e1e_2017-04-24,14.010086
air_083ddc520ea47e1e_2017-04-25,15.333265
air_083ddc520ea47e1e_2017-04-26,15.494031
air_083ddc520ea47e1e_2017-04-27,15.977779
air_083ddc520ea47e1e_2017-04-28,17.411352
air_083ddc520ea47e1e_2017-04-29,30.761082
air_083ddc520ea47e1e_2017-04-30,26.797575
air_083ddc520ea47e1e_2017-05-01,14.303564
air_083ddc520ea47e1e_2017-05-02,16.877028
air_083ddc520ea47e1e_2017-05-03,20.59236
air_083ddc520ea47e1e_2017-05-04,20.789865
air_083ddc520ea47e1e_2017-05-05,22.081192
air_083ddc520ea47e1e_2017-05-06,23.916527
air_083ddc520ea47e1e_2017-05-07,25.023458
air_083ddc520ea47e1e_2017-05-08,14.251768
air_083ddc520ea47e1e_2017-05-09,15.596252
air_083ddc520ea47e1e_2017-05-10,15.759606
air_083ddc520ea47e1e_2017-05-11,16.251148
air_083ddc520ea47e1e_2017-05-12,17.263819
air_083ddc520ea47e1e_2017-05-13,24.770346
air_083ddc520ea47e1e_2017-05-14,25.322025
air_083ddc520ea47e1e_2017-05-15,14.200151
air_083ddc520ea47e1e_2017-05-16,15.540085
air_083ddc520ea47e1e_2017-05-17,15.702887
air_083ddc520ea47e1e_2017-05-18,16.19276
air_083ddc520ea47e1e_2017-05-19,17.202007
air_083ddc520ea47e1e_2017-05-20,24.949495
air_083ddc520ea47e1e_2017-05-21,25.624016
air_083ddc520ea47e1e_2017-05-22,14.1487055
air_083ddc520ea47e1e_2017-05-23,15.484104
air_083ddc520ea47e1e_2017-05-24,15.646355
air_083ddc520ea47e1e_2017-05-25,16.134571
air_083ddc520ea47e1e_2017-05-26,17.140402
air_083ddc520ea47e1e_2017-05-27,25.129896
air_083ddc520ea47e1e_2017-05-28,25.929464
air_083ddc520ea47e1e_2017-05-29,14.097433
air_083ddc520ea47e1e_2017-05-30,15.428312
air_083ddc520ea47e1e_2017-05-31,15.5900135
air_0845d8395f30c6bb_2017-04-23,11.279337
air_0845d8395f30c6bb_2017-04-24,7.7618375
air_0845d8395f30c6bb_2017-04-25,9.992907
air_0845d8395f30c6bb_2017-04-26,9.689062
air_0845d8395f30c6bb_2017-04-27,9.241413
air_0845d8395f30c6bb_2017-04-28,15.946865
air_0845d8395f30c6bb_2017-04-29,18.403267
air_0845d8395f30c6bb_2017-04-30,10.851284
air_0845d8395f30c6bb_2017-05-01,7.641139
air_0845d8395f30c6bb_2017-05-02,12.974747
air_0845d8395f30c6bb_2017-05-03,13.23527
air_0845d8395f30c6bb_2017-05-04,13.643782
air_0845d8395f30c6bb_2017-05-05,13.020768
air_0845d8395f30c6bb_2017-05-06,13.26563
air_0845d8395f30c6bb_2017-05-07,10.756262
air_0845d8395f30c6bb_2017-05-08,7.606792
air_0845d8395f30c6bb_2017-05-09,9.798378
air_0845d8395f30c6bb_2017-05-10,9.397413
air_0845d8395f30c6bb_2017-05-11,9.060184
air_0845d8395f30c6bb_2017-05-12,12.19501
air_0845d8395f30c6bb_2017-05-13,15.200005
air_0845d8395f30c6bb_2017-05-14,10.843185
air_0845d8395f30c6bb_2017-05-15,7.5725813
air_0845d8395f30c6bb_2017-05-16,9.755459
air_0845d8395f30c6bb_2017-05-17,9.356085
air_0845d8395f30c6bb_2017-05-18,9.020196
air_0845d8395f30c6bb_2017-05-19,12.344667
air_0845d8395f30c6bb_2017-05-20,14.978499
air_0845d8395f30c6bb_2017-05-21,10.930752
air_0845d8395f30c6bb_2017-05-22,7.5385065
air_0845d8395f30c6bb_2017-05-23,9.7127075
air_0845d8395f30c6bb_2017-05-24,9.326279
air_0845d8395f30c6bb_2017-05-25,8.98037
air_0845d8395f30c6bb_2017-05-26,12.496019
air_0845d8395f30c6bb_2017-05-27,14.668326
air_0845d8395f30c6bb_2017-05-28,11.018967
air_0845d8395f30c6bb_2017-05-29,7.504569
air_0845d8395f30c6bb_2017-05-30,9.670126
air_0845d8395f30c6bb_2017-05-31,9.443395
air_084d98859256acf0_2017-04-23,16.374147
air_084d98859256acf0_2017-04-24,12.52264
air_084d98859256acf0_2017-04-25,13.499404
air_084d98859256acf0_2017-04-26,13.743828
air_084d98859256acf0_2017-04-27,13.008712
air_084d98859256acf0_2017-04-28,21.937286
air_084d98859256acf0_2017-04-29,19.151255
air_084d98859256acf0_2017-04-30,16.374147
air_084d98859256acf0_2017-05-01,12.115198
air_084d98859256acf0_2017-05-02,15.577199
air_084d98859256acf0_2017-05-03,18.49358
air_084d98859256acf0_2017-05-04,18.269691
air_084d98859256acf0_2017-05-05,18.184237
air_084d98859256acf0_2017-05-06,17.547836
air_084d98859256acf0_2017-05-07,16.170374
air_084d98859256acf0_2017-05-08,12.212173
air_084d98859256acf0_2017-05-09,13.294603
air_084d98859256acf0_2017-05-10,13.189893
air_084d98859256acf0_2017-05-11,12.755359
air_084d98859256acf0_2017-05-12,17.295918
air_084d98859256acf0_2017-05-13,18.539486
air_084d98859256acf0_2017-05-14,16.24103
air_084d98859256acf0_2017-05-15,12.309862
air_084d98859256acf0_2017-05-16,13.353425
air_084d98859256acf0_2017-05-17,13.259182
air_084d98859256acf0_2017-05-18,12.811962
air_084d98859256acf0_2017-05-19,17.644468
air_084d98859256acf0_2017-05-20,18.59519
air_084d98859256acf0_2017-05-21,16.311975
air_084d98859256acf0_2017-05-22,12.408274
air_084d98859256acf0_2017-05-23,13.412489
air_084d98859256acf0_2017-05-24,13.4920845
air_084d98859256acf0_2017-05-25,12.868797
air_084d98859256acf0_2017-05-26,17.999664
air_084d98859256acf0_2017-05-27,18.65105
air_084d98859256acf0_2017-05-28,16.374147
air_084d98859256acf0_2017-05-29,12.496895
air_084d98859256acf0_2017-05-30,13.471799
air_084d98859256acf0_2017-05-31,13.786786
air_0867f7bebad6a649_2017-04-23,30.761082
air_0867f7bebad6a649_2017-04-24,13.394412
air_0867f7bebad6a649_2017-04-25,15.448544
air_0867f7bebad6a649_2017-04-26,30.761082
air_0867f7bebad6a649_2017-04-27,16.108042
air_0867f7bebad6a649_2017-04-28,30.761082
air_0867f7bebad6a649_2017-04-29,30.761082
air_0867f7bebad6a649_2017-04-30,21.359583
air_0867f7bebad6a649_2017-05-01,12.624502
air_0867f7bebad6a649_2017-05-02,18.430431
air_0867f7bebad6a649_2017-05-03,22.616741
air_0867f7bebad6a649_2017-05-04,20.829456
air_0867f7bebad6a649_2017-05-05,21.406256
air_0867f7bebad6a649_2017-05-06,30.761082
air_0867f7bebad6a649_2017-05-07,23.10484
air_0867f7bebad6a649_2017-05-08,12.86402
air_0867f7bebad6a649_2017-05-09,15.36849
air_0867f7bebad6a649_2017-05-10,16.124605
air_0867f7bebad6a649_2017-05-11,16.201683
air_0867f7bebad6a649_2017-05-12,24.560974
air_0867f7bebad6a649_2017-05-13,24.700777
air_0867f7bebad6a649_2017-05-14,23.041624
air_0867f7bebad6a649_2017-05-15,13.107753
air_0867f7bebad6a649_2017-05-16,15.353628
air_0867f7bebad6a649_2017-05-17,16.184658
air_0867f7bebad6a649_2017-05-18,16.177294
air_0867f7bebad6a649_2017-05-19,24.593847
air_0867f7bebad6a649_2017-05-20,24.344097
air_0867f7bebad6a649_2017-05-21,30.761082
air_0867f7bebad6a649_2017-05-22,13.355769
air_0867f7bebad6a649_2017-05-23,15.453333
air_0867f7bebad6a649_2017-05-24,16.424175
air_0867f7bebad6a649_2017-05-25,16.224537
air_0867f7bebad6a649_2017-05-26,24.626759
air_0867f7bebad6a649_2017-05-27,23.992374
air_0867f7bebad6a649_2017-05-28,30.761082
air_0867f7bebad6a649_2017-05-29,13.6081505
air_0867f7bebad6a649_2017-05-30,15.553637
air_0867f7bebad6a649_2017-05-31,16.66704
air_08ba8cd01b3ba010_2017-04-23,15.277316
air_08ba8cd01b3ba010_2017-04-24,12.4002075
air_08ba8cd01b3ba010_2017-04-25,14.157043
air_08ba8cd01b3ba010_2017-04-26,15.612602
air_08ba8cd01b3ba010_2017-04-27,14.447837
air_08ba8cd01b3ba010_2017-04-28,24.33222
air_08ba8cd01b3ba010_2017-04-29,19.862745
air_08ba8cd01b3ba010_2017-04-30,14.829026
air_08ba8cd01b3ba010_2017-05-01,11.910576
air_08ba8cd01b3ba010_2017-05-02,19.441393
air_08ba8cd01b3ba010_2017-05-03,17.21119
air_08ba8cd01b3ba010_2017-05-04,18.805569
air_08ba8cd01b3ba010_2017-05-05,18.053665
air_08ba8cd01b3ba010_2017-05-06,18.165958
air_08ba8cd01b3ba010_2017-05-07,14.951338
air_08ba8cd01b3ba010_2017-05-08,11.946356
air_08ba8cd01b3ba010_2017-05-09,13.588711
air_08ba8cd01b3ba010_2017-05-10,14.43597
air_08ba8cd01b3ba010_2017-05-11,13.350469
air_08ba8cd01b3ba010_2017-05-12,20.120075
air_08ba8cd01b3ba010_2017-05-13,19.7114
air_08ba8cd01b3ba010_2017-05-14,14.929994
air_08ba8cd01b3ba010_2017-05-15,11.982239
air_08ba8cd01b3ba010_2017-05-16,13.629143
air_08ba8cd01b3ba010_2017-05-17,14.69699
air_08ba8cd01b3ba010_2017-05-18,13.611528
air_08ba8cd01b3ba010_2017-05-19,20.389193
air_08ba8cd01b3ba010_2017-05-20,19.590408
air_08ba8cd01b3ba010_2017-05-21,14.908678
air_08ba8cd01b3ba010_2017-05-22,12.018221
air_08ba8cd01b3ba010_2017-05-23,13.681095
air_08ba8cd01b3ba010_2017-05-24,14.9624195
air_08ba8cd01b3ba010_2017-05-25,13.877338
air_08ba8cd01b3ba010_2017-05-26,20.661743
air_08ba8cd01b3ba010_2017-05-27,19.470123
air_08ba8cd01b3ba010_2017-05-28,14.887392
air_08ba8cd01b3ba010_2017-05-29,12.054299
air_08ba8cd01b3ba010_2017-05-30,13.891189
air_08ba8cd01b3ba010_2017-05-31,15.232342
air_08cb3c4ee6cd6a22_2017-04-23,14.619827
air_08cb3c4ee6cd6a22_2017-04-24,11.668121
air_08cb3c4ee6cd6a22_2017-04-25,13.081497
air_08cb3c4ee6cd6a22_2017-04-26,14.076599
air_08cb3c4ee6cd6a22_2017-04-27,13.062562
air_08cb3c4ee6cd6a22_2017-04-28,23.565641
air_08cb3c4ee6cd6a22_2017-04-29,23.860233
air_08cb3c4ee6cd6a22_2017-04-30,14.725512
air_08cb3c4ee6cd6a22_2017-05-01,10.819366
air_08cb3c4ee6cd6a22_2017-05-02,17.760376
air_08cb3c4ee6cd6a22_2017-05-03,18.802362
air_08cb3c4ee6cd6a22_2017-05-04,21.320461
air_08cb3c4ee6cd6a22_2017-05-05,19.175186
air_08cb3c4ee6cd6a22_2017-05-06,20.36804
air_08cb3c4ee6cd6a22_2017-05-07,16.448933
air_08cb3c4ee6cd6a22_2017-05-08,10.891767
air_08cb3c4ee6cd6a22_2017-05-09,12.374411
air_08cb3c4ee6cd6a22_2017-05-10,13.008759
air_08cb3c4ee6cd6a22_2017-05-11,12.256666
air_08cb3c4ee6cd6a22_2017-05-12,18.822498
air_08cb3c4ee6cd6a22_2017-05-13,22.1777
air_08cb3c4ee6cd6a22_2017-05-14,16.353283
air_08cb3c4ee6cd6a22_2017-05-15,10.96461
