id,visitors
air_064e203265ee5753_2017-04-30,29.494919
air_064e203265ee5753_2017-05-01,17.922194
air_064e203265ee5753_2017-05-02,17.017803
air_064e203265ee5753_2017-05-03,24.588833
air_064e203265ee5753_2017-05-04,24.266342
air_064e203265ee5753_2017-05-05,30.339329
air_064e203265ee5753_2017-05-06,27.716358
air_064e203265ee5753_2017-05-07,27.236805
air_064e203265ee5753_2017-05-08,18.226414
air_064e203265ee5753_2017-05-09,17.190168
air_064e203265ee5753_2017-05-10,18.714153
air_064e203265ee5753_2017-05-11,18.177843
air_064e203265ee5753_2017-05-12,19.904434
air_064e203265ee5753_2017-05-13,24.054909
air_064e203265ee5753_2017-05-14,28.260147
air_064e203265ee5753_2017-05-15,18.596895
air_064e203265ee5753_2017-05-16,17.648096
air_064e203265ee5753_2017-05-17,19.53385
air_064e203265ee5753_2017-05-18,18.822433
air_064e203265ee5753_2017-05-19,20.369894
air_064e203265ee5753_2017-05-20,24.640522
air_064e203265ee5753_2017-05-21,29.24435
air_064e203265ee5753_2017-05-22,19.016506
air_064e203265ee5753_2017-05-23,18.143211
air_064e203265ee5753_2017-05-24,20.446302
air_064e203265ee5753_2017-05-25,19.494663
air_064e203265ee5753_2017-05-26,20.910606
air_064e203265ee5753_2017-05-27,25.18755
air_064e203265ee5753_2017-05-28,30.160294
air_064e203265ee5753_2017-05-29,19.49012
air_064e203265ee5753_2017-05-30,18.65604
air_064e203265ee5753_2017-05-31,21.440887
air_066f0221b8a4d533_2017-04-23,18.320696
air_066f0221b8a4d533_2017-04-24,17.065117
air_066f0221b8a4d533_2017-04-25,16.457867
air_066f0221b8a4d533_2017-04-26,20.384098
air_066f0221b8a4d533_2017-04-27,17.642076
air_066f0221b8a4d533_2017-04-28,34.31168
air_066f0221b8a4d533_2017-04-29,24.888021
air_066f0221b8a4d533_2017-04-30,18.89207
air_066f0221b8a4d533_2017-05-01,14.882582
air_066f0221b8a4d533_2017-05-02,17.717726
air_066f0221b8a4d533_2017-05-03,25.55094
air_066f0221b8a4d533_2017-05-04,23.162533
air_066f0221b8a4d533_2017-05-05,26.579306
air_066f0221b8a4d533_2017-05-06,21.307741
air_066f0221b8a4d533_2017-05-07,17.633848
air_066f0221b8a4d533_2017-05-08,15.637673
air_066f0221b8a4d533_2017-05-09,14.181322
air_066f0221b8a4d533_2017-05-10,17.17511
air_066f0221b8a4d533_2017-05-11,15.946013
air_066f0221b8a4d533_2017-05-12,29.357758
air_066f0221b8a4d533_2017-05-13,26.004843
air_066f0221b8a4d533_2017-05-14,18.489277
air_066f0221b8a4d533_2017-05-15,16.522038
air_066f0221b8a4d533_2017-05-16,15.234099
air_066f0221b8a4d533_2017-05-17,18.596863
air_066f0221b8a4d533_2017-05-18,17.401508
air_066f0221b8a4d533_2017-05-19,31.711187
air_066f0221b8a4d533_2017-05-20,26.949045
air_066f0221b8a4d533_2017-05-21,19.317352
air_066f0221b8a4d533_2017-05-22,17.466309
air_066f0221b8a4d533_2017-05-23,16.311415
air_066f0221b8a4d533_2017-05-24,20.176128
air_066f0221b8a4d533_2017-05-25,18.933926
air_066f0221b8a4d533_2017-05-26,34.05931
air_066f0221b8a4d533_2017-05-27,27.766977
air_066f0221b8a4d533_2017-05-28,20.221521
air_066f0221b8a4d533_2017-05-29,18.394716
air_066f0221b8a4d533_2017-05-30,17.391659
air_066f0221b8a4d533_2017-05-31,21.846828
air_06f95ac5c33aca10_2017-04-23,17.18951
air_06f95ac5c33aca10_2017-04-24,14.797455
air_06f95ac5c33aca10_2017-04-25,16.949398
air_06f95ac5c33aca10_2017-04-26,20.435802
air_06f95ac5c33aca10_2017-04-27,19.153788
air_06f95ac5c33aca10_2017-04-28,33.636333
air_06f95ac5c33aca10_2017-04-29,24.375175
air_06f95ac5c33aca10_2017-04-30,17.912582
air_06f95ac5c33aca10_2017-05-01,12.734556
air_06f95ac5c33aca10_2017-05-02,16.901728
air_06f95ac5c33aca10_2017-05-03,24.144218
air_06f95ac5c33aca10_2017-05-04,21.310528
air_06f95ac5c33aca10_2017-05-05,24.923597
air_06f95ac5c33aca10_2017-05-06,19.532106
air_06f95ac5c33aca10_2017-05-07,16.446207
air_06f95ac5c33aca10_2017-05-08,13.526244
air_06f95ac5c33aca10_2017-05-09,14.330665
air_06f95ac5c33aca10_2017-05-10,17.0166
air_06f95ac5c33aca10_2017-05-11,15.985083
air_06f95ac5c33aca10_2017-05-12,25.5337
air_06f95ac5c33aca10_2017-05-13,24.59275
air_06f95ac5c33aca10_2017-05-14,17.350183
air_06f95ac5c33aca10_2017-05-15,14.3074465
air_06f95ac5c33aca10_2017-05-16,15.566121
air_06f95ac5c33aca10_2017-05-17,18.820272
air_06f95ac5c33aca10_2017-05-18,17.621616
air_06f95ac5c33aca10_2017-05-19,27.932428
air_06f95ac5c33aca10_2017-05-20,25.547573
air_06f95ac5c33aca10_2017-05-21,18.187223
air_06f95ac5c33aca10_2017-05-22,15.12055
air_06f95ac5c33aca10_2017-05-23,16.807278
air_06f95ac5c33aca10_2017-05-24,20.562706
air_06f95ac5c33aca10_2017-05-25,19.345879
air_06f95ac5c33aca10_2017-05-26,30.141844
air_06f95ac5c33aca10_2017-05-27,26.363468
air_06f95ac5c33aca10_2017-05-28,18.936321
air_06f95ac5c33aca10_2017-05-29,15.97289
air_06f95ac5c33aca10_2017-05-30,18.068789
air_06f95ac5c33aca10_2017-05-31,22.35595
air_0728814bd98f7367_2017-04-23,16.653961
air_0728814bd98f7367_2017-04-24,9.999739
air_0728814bd98f7367_2017-04-25,10.9217415
air_0728814bd98f7367_2017-04-26,12.133244
air_0728814bd98f7367_2017-04-27,12.637167
air_0728814bd98f7367_2017-04-28,15.048822
air_0728814bd98f7367_2017-04-29,17.627771
air_0728814bd98f7367_2017-04-30,18.832039
air_0728814bd98f7367_2017-05-01,9.791839
air_0728814bd98f7367_2017-05-02,10.334497
air_0728814bd98f7367_2017-05-03,15.983188
air_0728814bd98f7367_2017-05-04,16.912645
air_0728814bd98f7367_2017-05-05,18.270441
air_0728814bd98f7367_2017-05-06,19.015833
air_0728814bd98f7367_2017-05-07,15.730662
air_0728814bd98f7367_2017-05-08,9.812723
air_0728814bd98f7367_2017-05-09,10.302916
air_0728814bd98f7367_2017-05-10,11.425598
air_0728814bd98f7367_2017-05-11,12.039835
air_0728814bd98f7367_2017-05-12,13.854325
air_0728814bd98f7367_2017-05-13,18.59269
air_0728814bd98f7367_2017-05-14,16.09613
air_0728814bd98f7367_2017-05-15,9.87184
air_0728814bd98f7367_2017-05-16,10.545071
air_0728814bd98f7367_2017-05-17,11.787594
air_0728814bd98f7367_2017-05-18,12.287401
air_0728814bd98f7367_2017-05-19,14.055787
air_0728814bd98f7367_2017-05-20,18.62378
air_0728814bd98f7367_2017-05-21,16.575453
air_0728814bd98f7367_2017-05-22,9.968151
air_0728814bd98f7367_2017-05-23,10.821119
air_0728814bd98f7367_2017-05-24,12.190273
air_0728814bd98f7367_2017-05-25,12.5768585
air_0728814bd98f7367_2017-05-26,14.309597
air_0728814bd98f7367_2017-05-27,18.879303
air_0728814bd98f7367_2017-05-28,17.10673
air_0728814bd98f7367_2017-05-29,10.091107
air_0728814bd98f7367_2017-05-30,11.1489525
air_0728814bd98f7367_2017-05-31,12.633334
air_0768ab3910f7967f_2017-04-23,13.216825
air_0768ab3910f7967f_2017-04-24,7.7146845
air_0768ab3910f7967f_2017-04-25,7.1169333
air_0768ab3910f7967f_2017-04-26,8.978923
air_0768ab3910f7967f_2017-04-27,9.217134
air_0768ab3910f7967f_2017-04-28,12.36727
air_0768ab3910f7967f_2017-04-29,14.9259
air_0768ab3910f7967f_2017-04-30,11.418943
air_0768ab3910f7967f_2017-05-01,6.582355
air_0768ab3910f7967f_2017-05-02,6.533276
air_0768ab3910f7967f_2017-05-03,12.68871
air_0768ab3910f7967f_2017-05-04,11.775798
air_0768ab3910f7967f_2017-05-05,13.893717
air_0768ab3910f7967f_2017-05-06,11.198633
air_0768ab3910f7967f_2017-05-07,12.217365
air_0768ab3910f7967f_2017-05-08,6.9297175
air_0768ab3910f7967f_2017-05-09,6.0084596
air_0768ab3910f7967f_2017-05-10,7.0525765
air_0768ab3910f7967f_2017-05-11,7.663474
air_0768ab3910f7967f_2017-05-12,9.853123
air_0768ab3910f7967f_2017-05-13,15.24884
air_0768ab3910f7967f_2017-05-14,12.760319
air_0768ab3910f7967f_2017-05-15,7.3271174
air_0768ab3910f7967f_2017-05-16,6.5488048
air_0768ab3910f7967f_2017-05-17,7.9622073
air_0768ab3910f7967f_2017-05-18,8.394288
air_0768ab3910f7967f_2017-05-19,10.578419
air_0768ab3910f7967f_2017-05-20,15.892777
air_0768ab3910f7967f_2017-05-21,13.282755
air_0768ab3910f7967f_2017-05-22,7.7271557
air_0768ab3910f7967f_2017-05-23,7.1304116
air_0768ab3910f7967f_2017-05-24,8.973668
air_0768ab3910f7967f_2017-05-25,9.165967
air_0768ab3910f7967f_2017-05-26,11.323937
air_0768ab3910f7967f_2017-05-27,16.481499
air_0768ab3910f7967f_2017-05-28,13.774914
air_0768ab3910f7967f_2017-05-29,8.148118
air_0768ab3910f7967f_2017-05-30,7.7234864
air_0768ab3910f7967f_2017-05-31,9.970826
air_07b314d83059c4d2_2017-04-23,35.093246
air_07b314d83059c4d2_2017-04-24,22.344704
air_07b314d83059c4d2_2017-04-25,23.5308
air_07b314d83059c4d2_2017-04-26,25.624428
air_07b314d83059c4d2_2017-04-27,26.80972
air_07b314d83059c4d2_2017-04-28,40.49014
air_07b314d83059c4d2_2017-04-29,39.010723
air_07b314d83059c4d2_2017-04-30,35.828175
air_07b314d83059c4d2_2017-05-01,22.054848
air_07b314d83059c4d2_2017-05-02,27.483248
air_07b314d83059c4d2_2017-05-03,32.111427
air_07b314d83059c4d2_2017-05-04,34.302334
air_07b314d83059c4d2_2017-05-05,41.3975
air_07b314d83059c4d2_2017-05-06,37.886864
air_07b314d83059c4d2_2017-05-07,34.478226
air_07b314d83059c4d2_2017-05-08,22.661106
air_07b314d83059c4d2_2017-05-09,23.534924
air_07b314d83059c4d2_2017-05-10,25.036367
air_07b314d83059c4d2_2017-05-11,27.163761
air_07b314d83059c4d2_2017-05-12,30.41875
air_07b314d83059c4d2_2017-05-13,35.69929
air_07b314d83059c4d2_2017-05-14,35.971947
air_07b314d83059c4d2_2017-05-15,23.25398
air_07b314d83059c4d2_2017-05-16,24.27779
air_07b314d83059c4d2_2017-05-17,26.099932
air_07b314d83059c4d2_2017-05-18,27.92429
air_07b314d83059c4d2_2017-05-19,31.64375
air_07b314d83059c4d2_2017-05-20,37.161427
air_07b314d83059c4d2_2017-05-21,37.427128
air_07b314d83059c4d2_2017-05-22,23.845367
air_07b314d83059c4d2_2017-05-23,24.966291
air_07b314d83059c4d2_2017-05-24,27.136847
air_07b314d83059c4d2_2017-05-25,28.589941
air_07b314d83059c4d2_2017-05-26,32.874084
air_07b314d83059c4d2_2017-05-27,38.58803
air_07b314d83059c4d2_2017-05-28,38.847324
air_07b314d83059c4d2_2017-05-29,24.469826
air_07b314d83059c4d2_2017-05-30,25.521084
air_07b314d83059c4d2_2017-05-31,28.04769
air_07bb665f9cdfbdfb_2017-04-23,16.644503
air_07bb665f9cdfbdfb_2017-04-24,15.725099
air_07bb665f9cdfbdfb_2017-04-25,14.930062
air_07bb665f9cdfbdfb_2017-04-26,16.219019
air_07bb665f9cdfbdfb_2017-04-27,18.12919
air_07bb665f9cdfbdfb_2017-04-28,18.44115
air_07bb665f9cdfbdfb_2017-04-29,18.71085
air_07bb665f9cdfbdfb_2017-04-30,15.916364
air_07bb665f9cdfbdfb_2017-05-01,14.099571
air_07bb665f9cdfbdfb_2017-05-02,12.711425
air_07bb665f9cdfbdfb_2017-05-03,16.660677
air_07bb665f9cdfbdfb_2017-05-04,15.218304
air_07bb665f9cdfbdfb_2017-05-05,16.90702
air_07bb665f9cdfbdfb_2017-05-06,17.829931
air_07bb665f9cdfbdfb_2017-05-07,16.134827
air_07bb665f9cdfbdfb_2017-05-08,14.753258
air_07bb665f9cdfbdfb_2017-05-09,13.964723
air_07bb665f9cdfbdfb_2017-05-10,15.031617
air_07bb665f9cdfbdfb_2017-05-11,16.843588
air_07bb665f9cdfbdfb_2017-05-12,17.94733
air_07bb665f9cdfbdfb_2017-05-13,19.65242
air_07bb665f9cdfbdfb_2017-05-14,16.627407
air_07bb665f9cdfbdfb_2017-05-15,15.528602
air_07bb665f9cdfbdfb_2017-05-16,14.756563
air_07bb665f9cdfbdfb_2017-05-17,15.914194
air_07bb665f9cdfbdfb_2017-05-18,17.910446
air_07bb665f9cdfbdfb_2017-05-19,18.987616
air_07bb665f9cdfbdfb_2017-05-20,20.165771
air_07bb665f9cdfbdfb_2017-05-21,17.175451
air_07bb665f9cdfbdfb_2017-05-22,16.43641
air_07bb665f9cdfbdfb_2017-05-23,15.629222
air_07bb665f9cdfbdfb_2017-05-24,16.98082
air_07bb665f9cdfbdfb_2017-05-25,19.08288
air_07bb665f9cdfbdfb_2017-05-26,20.180664
air_07bb665f9cdfbdfb_2017-05-27,20.683859
air_07bb665f9cdfbdfb_2017-05-28,17.784513
air_07bb665f9cdfbdfb_2017-05-29,17.47546
air_07bb665f9cdfbdfb_2017-05-30,16.58626
air_07bb665f9cdfbdfb_2017-05-31,18.21952
air_082908692355165e_2017-04-23,19.479794
air_082908692355165e_2017-04-24,19.803782
air_082908692355165e_2017-04-25,17.790295
air_082908692355165e_2017-04-26,32.92665
air_082908692355165e_2017-04-27,22.008759
air_082908692355165e_2017-04-28,27.98716
air_082908692355165e_2017-04-29,25.577394
air_082908692355165e_2017-04-30,19.474491
air_082908692355165e_2017-05-01,16.282043
air_082908692355165e_2017-05-02,16.676191
air_082908692355165e_2017-05-03,20.745726
air_082908692355165e_2017-05-04,19.06247
air_082908692355165e_2017-05-05,22.494804
air_082908692355165e_2017-05-06,23.860867
air_082908692355165e_2017-05-07,18.982117
air_082908692355165e_2017-05-08,17.048018
air_082908692355165e_2017-05-09,16.181684
air_082908692355165e_2017-05-10,20.383205
air_082908692355165e_2017-05-11,19.866512
air_082908692355165e_2017-05-12,24.433641
air_082908692355165e_2017-05-13,24.828886
air_082908692355165e_2017-05-14,19.498602
air_082908692355165e_2017-05-15,17.953691
air_082908692355165e_2017-05-16,16.912298
air_082908692355165e_2017-05-17,21.594318
air_082908692355165e_2017-05-18,20.901665
air_082908692355165e_2017-05-19,25.686224
air_082908692355165e_2017-05-20,25.907322
air_082908692355165e_2017-05-21,19.88559
air_082908692355165e_2017-05-22,18.896793
air_082908692355165e_2017-05-23,17.719227
air_082908692355165e_2017-05-24,22.930248
air_082908692355165e_2017-05-25,22.025404
air_082908692355165e_2017-05-26,26.944855
air_082908692355165e_2017-05-27,26.955963
air_082908692355165e_2017-05-28,20.324282
air_082908692355165e_2017-05-29,19.907375
air_082908692355165e_2017-05-30,18.556946
air_082908692355165e_2017-05-31,24.332685
air_083ddc520ea47e1e_2017-04-23,30.840061
air_083ddc520ea47e1e_2017-04-24,15.301197
air_083ddc520ea47e1e_2017-04-25,13.999525
air_083ddc520ea47e1e_2017-04-26,16.64425
air_083ddc520ea47e1e_2017-04-27,17.361843
air_083ddc520ea47e1e_2017-04-28,15.578796
air_083ddc520ea47e1e_2017-04-29,24.754774
air_083ddc520ea47e1e_2017-04-30,27.888231
air_083ddc520ea47e1e_2017-05-01,14.69836
air_083ddc520ea47e1e_2017-05-02,13.789257
air_083ddc520ea47e1e_2017-05-03,22.569092
air_083ddc520ea47e1e_2017-05-04,19.873945
air_083ddc520ea47e1e_2017-05-05,22.928982
air_083ddc520ea47e1e_2017-05-06,24.357454
air_083ddc520ea47e1e_2017-05-07,30.460487
air_083ddc520ea47e1e_2017-05-08,15.038284
air_083ddc520ea47e1e_2017-05-09,13.70533
air_083ddc520ea47e1e_2017-05-10,15.915335
air_083ddc520ea47e1e_2017-05-11,16.282999
air_083ddc520ea47e1e_2017-05-12,15.886762
air_083ddc520ea47e1e_2017-05-13,24.315285
air_083ddc520ea47e1e_2017-05-14,31.404636
air_083ddc520ea47e1e_2017-05-15,15.417972
air_083ddc520ea47e1e_2017-05-16,14.111528
air_083ddc520ea47e1e_2017-05-17,16.64006
air_083ddc520ea47e1e_2017-05-18,17.109413
air_083ddc520ea47e1e_2017-05-19,16.34949
air_083ddc520ea47e1e_2017-05-20,24.791372
air_083ddc520ea47e1e_2017-05-21,32.31387
air_083ddc520ea47e1e_2017-05-22,15.883018
air_083ddc520ea47e1e_2017-05-23,14.5282135
air_083ddc520ea47e1e_2017-05-24,17.5158
air_083ddc520ea47e1e_2017-05-25,17.991463
air_083ddc520ea47e1e_2017-05-26,16.866575
air_083ddc520ea47e1e_2017-05-27,25.240078
air_083ddc520ea47e1e_2017-05-28,33.119743
air_083ddc520ea47e1e_2017-05-29,16.382732
air_083ddc520ea47e1e_2017-05-30,14.954456
air_083ddc520ea47e1e_2017-05-31,18.456953
air_0845d8395f30c6bb_2017-04-23,10.535399
air_0845d8395f30c6bb_2017-04-24,8.382464
air_0845d8395f30c6bb_2017-04-25,9.263586
air_0845d8395f30c6bb_2017-04-26,10.635775
air_0845d8395f30c6bb_2017-04-27,11.121466
air_0845d8395f30c6bb_2017-04-28,12.562335
air_0845d8395f30c6bb_2017-04-29,12.84713
air_0845d8395f30c6bb_2017-04-30,9.812717
air_0845d8395f30c6bb_2017-05-01,6.986416
air_0845d8395f30c6bb_2017-05-02,7.638371
air_0845d8395f30c6bb_2017-05-03,10.429631
air_0845d8395f30c6bb_2017-05-04,10.791313
air_0845d8395f30c6bb_2017-05-05,12.296015
air_0845d8395f30c6bb_2017-05-06,10.970185
air_0845d8395f30c6bb_2017-05-07,9.567627
air_0845d8395f30c6bb_2017-05-08,7.389659
air_0845d8395f30c6bb_2017-05-09,8.009382
air_0845d8395f30c6bb_2017-05-10,9.348947
air_0845d8395f30c6bb_2017-05-11,9.683253
air_0845d8395f30c6bb_2017-05-12,12.071211
air_0845d8395f30c6bb_2017-05-13,13.258931
air_0845d8395f30c6bb_2017-05-14,9.937102
air_0845d8395f30c6bb_2017-05-15,7.825975
air_0845d8395f30c6bb_2017-05-16,8.576187
air_0845d8395f30c6bb_2017-05-17,10.042343
air_0845d8395f30c6bb_2017-05-18,10.472834
air_0845d8395f30c6bb_2017-05-19,12.616728
air_0845d8395f30c6bb_2017-05-20,13.533696
air_0845d8395f30c6bb_2017-05-21,10.377701
air_0845d8395f30c6bb_2017-05-22,8.296909
air_0845d8395f30c6bb_2017-05-23,9.172523
air_0845d8395f30c6bb_2017-05-24,10.812397
air_0845d8395f30c6bb_2017-05-25,11.311732
air_0845d8395f30c6bb_2017-05-26,13.180758
air_0845d8395f30c6bb_2017-05-27,13.785718
air_0845d8395f30c6bb_2017-05-28,10.811653
air_0845d8395f30c6bb_2017-05-29,8.794768
air_0845d8395f30c6bb_2017-05-30,9.81794
air_0845d8395f30c6bb_2017-05-31,11.629918
air_084d98859256acf0_2017-04-23,17.284597
air_084d98859256acf0_2017-04-24,13.246052
air_084d98859256acf0_2017-04-25,14.662575
air_084d98859256acf0_2017-04-26,16.34882
air_084d98859256acf0_2017-04-27,16.594065
air_084d98859256acf0_2017-04-28,24.931189
air_084d98859256acf0_2017-04-29,21.68665
air_084d98859256acf0_2017-04-30,19.423067
air_084d98859256acf0_2017-05-01,11.990295
air_084d98859256acf0_2017-05-02,14.917237
air_084d98859256acf0_2017-05-03,18.853483
air_084d98859256acf0_2017-05-04,22.09611
air_084d98859256acf0_2017-05-05,24.805593
air_084d98859256acf0_2017-05-06,19.234016
air_084d98859256acf0_2017-05-07,16.712328
air_084d98859256acf0_2017-05-08,12.56674
air_084d98859256acf0_2017-05-09,13.278234
air_084d98859256acf0_2017-05-10,14.3164425
air_084d98859256acf0_2017-05-11,14.712566
air_084d98859256acf0_2017-05-12,20.444502
air_084d98859256acf0_2017-05-13,21.221905
air_084d98859256acf0_2017-05-14,17.399122
air_084d98859256acf0_2017-05-15,13.103276
air_084d98859256acf0_2017-05-16,14.2321415
air_084d98859256acf0_2017-05-17,15.638831
air_084d98859256acf0_2017-05-18,15.993759
air_084d98859256acf0_2017-05-19,21.899982
air_084d98859256acf0_2017-05-20,21.922657
air_084d98859256acf0_2017-05-21,18.037209
air_084d98859256acf0_2017-05-22,13.662954
air_084d98859256acf0_2017-05-23,15.1811905
air_084d98859256acf0_2017-05-24,17.08796
air_084d98859256acf0_2017-05-25,17.285614
air_084d98859256acf0_2017-05-26,23.469076
air_084d98859256acf0_2017-05-27,22.547405
air_084d98859256acf0_2017-05-28,18.755291
air_084d98859256acf0_2017-05-29,14.26762
air_084d98859256acf0_2017-05-30,16.117262
air_084d98859256acf0_2017-05-31,18.632566
air_0867f7bebad6a649_2017-04-23,35.143883
air_0867f7bebad6a649_2017-04-24,14.339856
air_0867f7bebad6a649_2017-04-25,15.882309
air_0867f7bebad6a649_2017-04-26,43.02863
air_0867f7bebad6a649_2017-04-27,19.594414
air_0867f7bebad6a649_2017-04-28,39.95111
air_0867f7bebad6a649_2017-04-29,40.280876
air_0867f7bebad6a649_2017-04-30,21.295107
air_0867f7bebad6a649_2017-05-01,12.796499
air_0867f7bebad6a649_2017-05-02,17.514025
air_0867f7bebad6a649_2017-05-03,22.308565
air_0867f7bebad6a649_2017-05-04,22.34541
air_0867f7bebad6a649_2017-05-05,24.519049
air_0867f7bebad6a649_2017-05-06,60.28793
air_0867f7bebad6a649_2017-05-07,19.77332
air_0867f7bebad6a649_2017-05-08,13.518406
air_0867f7bebad6a649_2017-05-09,14.816046
air_0867f7bebad6a649_2017-05-10,17.687405
air_0867f7bebad6a649_2017-05-11,18.179434
air_0867f7bebad6a649_2017-05-12,23.142736
air_0867f7bebad6a649_2017-05-13,27.749344
air_0867f7bebad6a649_2017-05-14,20.806282
air_0867f7bebad6a649_2017-05-15,14.32016
air_0867f7bebad6a649_2017-05-16,15.721829
air_0867f7bebad6a649_2017-05-17,19.091812
air_0867f7bebad6a649_2017-05-18,19.384174
air_0867f7bebad6a649_2017-05-19,24.87061
air_0867f7bebad6a649_2017-05-20,29.40813
air_0867f7bebad6a649_2017-05-21,41.74784
air_0867f7bebad6a649_2017-05-22,15.228731
air_0867f7bebad6a649_2017-05-23,16.691639
air_0867f7bebad6a649_2017-05-24,20.525005
air_0867f7bebad6a649_2017-05-25,20.701008
air_0867f7bebad6a649_2017-05-26,26.562202
air_0867f7bebad6a649_2017-05-27,31.052626
air_0867f7bebad6a649_2017-05-28,51.895737
air_0867f7bebad6a649_2017-05-29,16.261791
air_0867f7bebad6a649_2017-05-30,17.767515
air_0867f7bebad6a649_2017-05-31,22.063087
air_08ba8cd01b3ba010_2017-04-23,17.526918
air_08ba8cd01b3ba010_2017-04-24,16.859251
air_08ba8cd01b3ba010_2017-04-25,17.174044
air_08ba8cd01b3ba010_2017-04-26,21.45971
air_08ba8cd01b3ba010_2017-04-27,20.094677
air_08ba8cd01b3ba010_2017-04-28,35.94507
air_08ba8cd01b3ba010_2017-04-29,23.51914
air_08ba8cd01b3ba010_2017-04-30,18.490572
air_08ba8cd01b3ba010_2017-05-01,14.854358
air_08ba8cd01b3ba010_2017-05-02,18.585287
air_08ba8cd01b3ba010_2017-05-03,25.256607
air_08ba8cd01b3ba010_2017-05-04,22.924503
air_08ba8cd01b3ba010_2017-05-05,26.205303
air_08ba8cd01b3ba010_2017-05-06,20.815174
air_08ba8cd01b3ba010_2017-05-07,17.073002
air_08ba8cd01b3ba010_2017-05-08,15.632664
air_08ba8cd01b3ba010_2017-05-09,14.868713
air_08ba8cd01b3ba010_2017-05-10,18.070303
air_08ba8cd01b3ba010_2017-05-11,16.866943
air_08ba8cd01b3ba010_2017-05-12,29.028826
air_08ba8cd01b3ba010_2017-05-13,24.756874
air_08ba8cd01b3ba010_2017-05-14,17.848923
air_08ba8cd01b3ba010_2017-05-15,16.489265
air_08ba8cd01b3ba010_2017-05-16,15.994602
air_08ba8cd01b3ba010_2017-05-17,19.662409
air_08ba8cd01b3ba010_2017-05-18,18.48254
air_08ba8cd01b3ba010_2017-05-19,31.348658
air_08ba8cd01b3ba010_2017-05-20,25.636497
air_08ba8cd01b3ba010_2017-05-21,18.567635
air_08ba8cd01b3ba010_2017-05-22,17.334515
air_08ba8cd01b3ba010_2017-05-23,17.158363
air_08ba8cd01b3ba010_2017-05-24,21.387005
air_08ba8cd01b3ba010_2017-05-25,20.209972
air_08ba8cd01b3ba010_2017-05-26,33.412674
air_08ba8cd01b3ba010_2017-05-27,26.426981
air_08ba8cd01b3ba010_2017-05-28,19.529581
air_08ba8cd01b3ba010_2017-05-29,18.205242
air_08ba8cd01b3ba010_2017-05-30,18.341381
air_08ba8cd01b3ba010_2017-05-31,23.156986
air_08cb3c4ee6cd6a22_2017-04-23,20.831263
air_08cb3c4ee6cd6a22_2017-04-24,13.283858
air_08cb3c4ee6cd6a22_2017-04-25,16.194149
air_08cb3c4ee6cd6a22_2017-04-26,19.751688
air_08cb3c4ee6cd6a22_2017-04-27,18.330362
air_08cb3c4ee6cd6a22_2017-04-28,28.286963
air_08cb3c4ee6cd6a22_2017-04-29,28.655228
air_08cb3c4ee6cd6a22_2017-04-30,18.894968
air_08cb3c4ee6cd6a22_2017-05-01,13.313756
air_08cb3c4ee6cd6a22_2017-05-02,15.656776
air_08cb3c4ee6cd6a22_2017-05-03,25.679283
air_08cb3c4ee6cd6a22_2017-05-04,21.081831
air_08cb3c4ee6cd6a22_2017-05-05,26.670038
air_08cb3c4ee6cd6a22_2017-05-06,20.419424
air_08cb3c4ee6cd6a22_2017-05-07,17.201431
air_08cb3c4ee6cd6a22_2017-05-08,14.100356
air_08cb3c4ee6cd6a22_2017-05-09,13.748679
air_08cb3c4ee6cd6a22_2017-05-10,16.378696
air_08cb3c4ee6cd6a22_2017-05-11,15.284777
air_08cb3c4ee6cd6a22_2017-05-12,27.048477
air_08cb3c4ee6cd6a22_2017-05-13,26.203838
air_08cb3c4ee6cd6a22_2017-05-14,18.334364
air_08cb3c4ee6cd6a22_2017-05-15,14.9023075
air_08cb3c4ee6cd6a22_2017-05-16,14.86723
