id,visitors
air_064e203265ee5753_2017-04-30,24.020061
air_064e203265ee5753_2017-05-01,15.350011
air_064e203265ee5753_2017-05-02,16.915682
air_064e203265ee5753_2017-05-03,29.497377
air_064e203265ee5753_2017-05-04,23.954226
air_064e203265ee5753_2017-05-05,21.988882
air_064e203265ee5753_2017-05-06,24.35523
air_064e203265ee5753_2017-05-07,22.12593
air_064e203265ee5753_2017-05-08,15.917005
air_064e203265ee5753_2017-05-09,16.04326
air_064e203265ee5753_2017-05-10,17.575129
air_064e203265ee5753_2017-05-11,17.26018
air_064e203265ee5753_2017-05-12,17.642113
air_064e203265ee5753_2017-05-13,22.94045
air_064e203265ee5753_2017-05-14,22.5989
air_064e203265ee5753_2017-05-15,16.524197
air_064e203265ee5753_2017-05-16,16.573317
air_064e203265ee5753_2017-05-17,18.40889
air_064e203265ee5753_2017-05-18,18.217443
air_064e203265ee5753_2017-05-19,18.204039
air_064e203265ee5753_2017-05-20,23.54308
air_064e203265ee5753_2017-05-21,23.151089
air_064e203265ee5753_2017-05-22,17.151682
air_064e203265ee5753_2017-05-23,17.15574
air_064e203265ee5753_2017-05-24,19.256046
air_064e203265ee5753_2017-05-25,19.204823
air_064e203265ee5753_2017-05-26,18.78492
air_064e203265ee5753_2017-05-27,24.184723
air_064e203265ee5753_2017-05-28,23.999048
air_064e203265ee5753_2017-05-29,17.820312
air_064e203265ee5753_2017-05-30,17.755568
air_064e203265ee5753_2017-05-31,20.096136
air_066f0221b8a4d533_2017-04-23,14.907825
air_066f0221b8a4d533_2017-04-24,12.505779
air_066f0221b8a4d533_2017-04-25,15.513937
air_066f0221b8a4d533_2017-04-26,17.366852
air_066f0221b8a4d533_2017-04-27,17.447937
air_066f0221b8a4d533_2017-04-28,37.34851
air_066f0221b8a4d533_2017-04-29,22.525072
air_066f0221b8a4d533_2017-04-30,18.811789
air_066f0221b8a4d533_2017-05-01,11.8337755
air_066f0221b8a4d533_2017-05-02,19.16352
air_066f0221b8a4d533_2017-05-03,27.40589
air_066f0221b8a4d533_2017-05-04,25.349533
air_066f0221b8a4d533_2017-05-05,24.992542
air_066f0221b8a4d533_2017-05-06,25.022404
air_066f0221b8a4d533_2017-05-07,14.515809
air_066f0221b8a4d533_2017-05-08,12.134819
air_066f0221b8a4d533_2017-05-09,14.086638
air_066f0221b8a4d533_2017-05-10,15.31961
air_066f0221b8a4d533_2017-05-11,15.439789
air_066f0221b8a4d533_2017-05-12,24.93187
air_066f0221b8a4d533_2017-05-13,24.739826
air_066f0221b8a4d533_2017-05-14,15.09982
air_066f0221b8a4d533_2017-05-15,12.547625
air_066f0221b8a4d533_2017-05-16,14.91717
air_066f0221b8a4d533_2017-05-17,16.400724
air_066f0221b8a4d533_2017-05-18,16.442726
air_066f0221b8a4d533_2017-05-19,26.185257
air_066f0221b8a4d533_2017-05-20,25.420597
air_066f0221b8a4d533_2017-05-21,15.785048
air_066f0221b8a4d533_2017-05-22,12.977288
air_066f0221b8a4d533_2017-05-23,15.768104
air_066f0221b8a4d533_2017-05-24,17.658543
air_066f0221b8a4d533_2017-05-25,17.593792
air_066f0221b8a4d533_2017-05-26,27.518759
air_066f0221b8a4d533_2017-05-27,26.181025
air_066f0221b8a4d533_2017-05-28,16.53865
air_066f0221b8a4d533_2017-05-29,13.404272
air_066f0221b8a4d533_2017-05-30,16.636961
air_066f0221b8a4d533_2017-05-31,18.972012
air_06f95ac5c33aca10_2017-04-23,15.621889
air_06f95ac5c33aca10_2017-04-24,11.276652
air_06f95ac5c33aca10_2017-04-25,14.774899
air_06f95ac5c33aca10_2017-04-26,17.071934
air_06f95ac5c33aca10_2017-04-27,16.654867
air_06f95ac5c33aca10_2017-04-28,30.855066
air_06f95ac5c33aca10_2017-04-29,22.98637
air_06f95ac5c33aca10_2017-04-30,19.199791
air_06f95ac5c33aca10_2017-05-01,10.7768135
air_06f95ac5c33aca10_2017-05-02,18.359568
air_06f95ac5c33aca10_2017-05-03,28.505856
air_06f95ac5c33aca10_2017-05-04,26.583265
air_06f95ac5c33aca10_2017-05-05,25.00572
air_06f95ac5c33aca10_2017-05-06,25.361912
air_06f95ac5c33aca10_2017-05-07,15.162398
air_06f95ac5c33aca10_2017-05-08,11.01695
air_06f95ac5c33aca10_2017-05-09,13.295916
air_06f95ac5c33aca10_2017-05-10,15.20765
air_06f95ac5c33aca10_2017-05-11,14.901709
air_06f95ac5c33aca10_2017-05-12,24.272343
air_06f95ac5c33aca10_2017-05-13,25.268297
air_06f95ac5c33aca10_2017-05-14,15.817951
air_06f95ac5c33aca10_2017-05-15,11.371898
air_06f95ac5c33aca10_2017-05-16,14.185807
air_06f95ac5c33aca10_2017-05-17,16.24392
air_06f95ac5c33aca10_2017-05-18,15.986646
air_06f95ac5c33aca10_2017-05-19,25.435934
air_06f95ac5c33aca10_2017-05-20,25.920002
air_06f95ac5c33aca10_2017-05-21,16.537209
air_06f95ac5c33aca10_2017-05-22,11.812884
air_06f95ac5c33aca10_2017-05-23,15.109005
air_06f95ac5c33aca10_2017-05-24,17.447975
air_06f95ac5c33aca10_2017-05-25,17.111954
air_06f95ac5c33aca10_2017-05-26,26.661121
air_06f95ac5c33aca10_2017-05-27,26.594242
air_06f95ac5c33aca10_2017-05-28,17.279005
air_06f95ac5c33aca10_2017-05-29,12.308123
air_06f95ac5c33aca10_2017-05-30,16.030434
air_06f95ac5c33aca10_2017-05-31,18.69516
air_0728814bd98f7367_2017-04-23,12.188434
air_0728814bd98f7367_2017-04-24,8.401765
air_0728814bd98f7367_2017-04-25,9.244596
air_0728814bd98f7367_2017-04-26,9.158376
air_0728814bd98f7367_2017-04-27,9.346596
air_0728814bd98f7367_2017-04-28,13.94842
air_0728814bd98f7367_2017-04-29,13.758458
air_0728814bd98f7367_2017-04-30,12.736223
air_0728814bd98f7367_2017-05-01,9.008506
air_0728814bd98f7367_2017-05-02,13.039383
air_0728814bd98f7367_2017-05-03,19.025967
air_0728814bd98f7367_2017-05-04,18.827362
air_0728814bd98f7367_2017-05-05,17.345945
air_0728814bd98f7367_2017-05-06,16.763372
air_0728814bd98f7367_2017-05-07,12.177137
air_0728814bd98f7367_2017-05-08,8.979696
air_0728814bd98f7367_2017-05-09,9.380617
air_0728814bd98f7367_2017-05-10,9.213861
air_0728814bd98f7367_2017-05-11,9.363062
air_0728814bd98f7367_2017-05-12,10.827164
air_0728814bd98f7367_2017-05-13,16.000414
air_0728814bd98f7367_2017-05-14,12.153793
air_0728814bd98f7367_2017-05-15,8.909966
air_0728814bd98f7367_2017-05-16,9.446906
air_0728814bd98f7367_2017-05-17,9.306791
air_0728814bd98f7367_2017-05-18,9.437958
air_0728814bd98f7367_2017-05-19,10.9249735
air_0728814bd98f7367_2017-05-20,16.215702
air_0728814bd98f7367_2017-05-21,12.141713
air_0728814bd98f7367_2017-05-22,8.807983
air_0728814bd98f7367_2017-05-23,9.481739
air_0728814bd98f7367_2017-05-24,9.369817
air_0728814bd98f7367_2017-05-25,9.486234
air_0728814bd98f7367_2017-05-26,11.021758
air_0728814bd98f7367_2017-05-27,16.39536
air_0728814bd98f7367_2017-05-28,12.141052
air_0728814bd98f7367_2017-05-29,8.679153
air_0728814bd98f7367_2017-05-30,9.469835
air_0728814bd98f7367_2017-05-31,9.405155
air_0768ab3910f7967f_2017-04-23,11.214815
air_0768ab3910f7967f_2017-04-24,6.0766926
air_0768ab3910f7967f_2017-04-25,6.8393183
air_0768ab3910f7967f_2017-04-26,7.069572
air_0768ab3910f7967f_2017-04-27,8.67804
air_0768ab3910f7967f_2017-04-28,12.050951
air_0768ab3910f7967f_2017-04-29,12.272023
air_0768ab3910f7967f_2017-04-30,12.30397
air_0768ab3910f7967f_2017-05-01,6.0274353
air_0768ab3910f7967f_2017-05-02,8.106122
air_0768ab3910f7967f_2017-05-03,12.365352
air_0768ab3910f7967f_2017-05-04,12.9782715
air_0768ab3910f7967f_2017-05-05,12.826471
air_0768ab3910f7967f_2017-05-06,12.848656
air_0768ab3910f7967f_2017-05-07,11.316192
air_0768ab3910f7967f_2017-05-08,6.061856
air_0768ab3910f7967f_2017-05-09,6.499552
air_0768ab3910f7967f_2017-05-10,6.6730375
air_0768ab3910f7967f_2017-05-11,7.8551717
air_0768ab3910f7967f_2017-05-12,11.138917
air_0768ab3910f7967f_2017-05-13,13.333734
air_0768ab3910f7967f_2017-05-14,11.353817
air_0768ab3910f7967f_2017-05-15,6.1426926
air_0768ab3910f7967f_2017-05-16,6.712327
air_0768ab3910f7967f_2017-05-17,6.947301
air_0768ab3910f7967f_2017-05-18,8.418046
air_0768ab3910f7967f_2017-05-19,11.505497
air_0768ab3910f7967f_2017-05-20,13.648509
air_0768ab3910f7967f_2017-05-21,11.472441
air_0768ab3910f7967f_2017-05-22,6.305876
air_0768ab3910f7967f_2017-05-23,7.007276
air_0768ab3910f7967f_2017-05-24,7.30644
air_0768ab3910f7967f_2017-05-25,9.034775
air_0768ab3910f7967f_2017-05-26,11.858562
air_0768ab3910f7967f_2017-05-27,13.948231
air_0768ab3910f7967f_2017-05-28,11.714823
air_0768ab3910f7967f_2017-05-29,6.5135307
air_0768ab3910f7967f_2017-05-30,7.368014
air_0768ab3910f7967f_2017-05-31,7.75803
air_07b314d83059c4d2_2017-04-23,20.29528
air_07b314d83059c4d2_2017-04-24,18.155264
air_07b314d83059c4d2_2017-04-25,17.845728
air_07b314d83059c4d2_2017-04-26,19.084301
air_07b314d83059c4d2_2017-04-27,22.308132
air_07b314d83059c4d2_2017-04-28,30.010548
air_07b314d83059c4d2_2017-04-29,23.163721
air_07b314d83059c4d2_2017-04-30,22.235619
air_07b314d83059c4d2_2017-05-01,16.397709
air_07b314d83059c4d2_2017-05-02,21.33321
air_07b314d83059c4d2_2017-05-03,24.031296
air_07b314d83059c4d2_2017-05-04,20.326773
air_07b314d83059c4d2_2017-05-05,21.448187
air_07b314d83059c4d2_2017-05-06,24.31756
air_07b314d83059c4d2_2017-05-07,20.600382
air_07b314d83059c4d2_2017-05-08,17.236103
air_07b314d83059c4d2_2017-05-09,18.152836
air_07b314d83059c4d2_2017-05-10,19.521046
air_07b314d83059c4d2_2017-05-11,21.535994
air_07b314d83059c4d2_2017-05-12,24.008537
air_07b314d83059c4d2_2017-05-13,25.245354
air_07b314d83059c4d2_2017-05-14,21.132526
air_07b314d83059c4d2_2017-05-15,18.219345
air_07b314d83059c4d2_2017-05-16,18.604816
air_07b314d83059c4d2_2017-05-17,20.225473
air_07b314d83059c4d2_2017-05-18,22.523209
air_07b314d83059c4d2_2017-05-19,25.076115
air_07b314d83059c4d2_2017-05-20,26.167969
air_07b314d83059c4d2_2017-05-21,21.757975
air_07b314d83059c4d2_2017-05-22,19.310791
air_07b314d83059c4d2_2017-05-23,19.157372
air_07b314d83059c4d2_2017-05-24,21.05663
air_07b314d83059c4d2_2017-05-25,23.537188
air_07b314d83059c4d2_2017-05-26,26.308214
air_07b314d83059c4d2_2017-05-27,27.215775
air_07b314d83059c4d2_2017-05-28,22.452316
air_07b314d83059c4d2_2017-05-29,20.46545
air_07b314d83059c4d2_2017-05-30,19.802889
air_07b314d83059c4d2_2017-05-31,21.98211
air_07bb665f9cdfbdfb_2017-04-23,16.263966
air_07bb665f9cdfbdfb_2017-04-24,13.491808
air_07bb665f9cdfbdfb_2017-04-25,13.799804
air_07bb665f9cdfbdfb_2017-04-26,14.805129
air_07bb665f9cdfbdfb_2017-04-27,17.35185
air_07bb665f9cdfbdfb_2017-04-28,18.850899
air_07bb665f9cdfbdfb_2017-04-29,17.458052
air_07bb665f9cdfbdfb_2017-04-30,16.693647
air_07bb665f9cdfbdfb_2017-05-01,13.0961895
air_07bb665f9cdfbdfb_2017-05-02,14.686182
air_07bb665f9cdfbdfb_2017-05-03,15.221892
air_07bb665f9cdfbdfb_2017-05-04,14.986952
air_07bb665f9cdfbdfb_2017-05-05,18.707928
air_07bb665f9cdfbdfb_2017-05-06,20.195278
air_07bb665f9cdfbdfb_2017-05-07,16.604475
air_07bb665f9cdfbdfb_2017-05-08,13.271882
air_07bb665f9cdfbdfb_2017-05-09,13.47466
air_07bb665f9cdfbdfb_2017-05-10,14.218064
air_07bb665f9cdfbdfb_2017-05-11,16.29153
air_07bb665f9cdfbdfb_2017-05-12,16.874033
air_07bb665f9cdfbdfb_2017-05-13,18.912266
air_07bb665f9cdfbdfb_2017-05-14,16.774769
air_07bb665f9cdfbdfb_2017-05-15,13.499079
air_07bb665f9cdfbdfb_2017-05-16,13.702483
air_07bb665f9cdfbdfb_2017-05-17,14.582762
air_07bb665f9cdfbdfb_2017-05-18,17.001087
air_07bb665f9cdfbdfb_2017-05-19,17.177904
air_07bb665f9cdfbdfb_2017-05-20,19.319305
air_07bb665f9cdfbdfb_2017-05-21,16.983927
air_07bb665f9cdfbdfb_2017-05-22,13.893163
air_07bb665f9cdfbdfb_2017-05-23,14.07026
air_07bb665f9cdfbdfb_2017-05-24,15.0835495
air_07bb665f9cdfbdfb_2017-05-25,17.69506
air_07bb665f9cdfbdfb_2017-05-26,17.487446
air_07bb665f9cdfbdfb_2017-05-27,19.766788
air_07bb665f9cdfbdfb_2017-05-28,17.232763
air_07bb665f9cdfbdfb_2017-05-29,14.367608
air_07bb665f9cdfbdfb_2017-05-30,14.42717
air_07bb665f9cdfbdfb_2017-05-31,15.755655
air_082908692355165e_2017-04-23,15.347314
air_082908692355165e_2017-04-24,17.84832
air_082908692355165e_2017-04-25,16.389854
air_082908692355165e_2017-04-26,27.948864
air_082908692355165e_2017-04-27,19.185295
air_082908692355165e_2017-04-28,28.92896
air_082908692355165e_2017-04-29,21.960136
air_082908692355165e_2017-04-30,18.808811
air_082908692355165e_2017-05-01,14.372258
air_082908692355165e_2017-05-02,18.179256
air_082908692355165e_2017-05-03,20.870377
air_082908692355165e_2017-05-04,17.001873
air_082908692355165e_2017-05-05,21.609568
air_082908692355165e_2017-05-06,23.756495
air_082908692355165e_2017-05-07,15.01225
air_082908692355165e_2017-05-08,14.712113
air_082908692355165e_2017-05-09,15.14561
air_082908692355165e_2017-05-10,16.769451
air_082908692355165e_2017-05-11,17.689356
air_082908692355165e_2017-05-12,23.699188
air_082908692355165e_2017-05-13,20.930262
air_082908692355165e_2017-05-14,15.454148
air_082908692355165e_2017-05-15,15.140691
air_082908692355165e_2017-05-16,16.080946
air_082908692355165e_2017-05-17,17.817701
air_082908692355165e_2017-05-18,18.839657
air_082908692355165e_2017-05-19,25.120659
air_082908692355165e_2017-05-20,21.957432
air_082908692355165e_2017-05-21,16.00894
air_082908692355165e_2017-05-22,15.610282
air_082908692355165e_2017-05-23,17.032354
air_082908692355165e_2017-05-24,19.004951
air_082908692355165e_2017-05-25,19.96064
air_082908692355165e_2017-05-26,26.561506
air_082908692355165e_2017-05-27,23.182941
air_082908692355165e_2017-05-28,16.571548
air_082908692355165e_2017-05-29,16.11474
air_082908692355165e_2017-05-30,17.946003
air_082908692355165e_2017-05-31,20.196648
air_083ddc520ea47e1e_2017-04-23,24.264172
air_083ddc520ea47e1e_2017-04-24,14.589112
air_083ddc520ea47e1e_2017-04-25,13.801371
air_083ddc520ea47e1e_2017-04-26,14.524615
air_083ddc520ea47e1e_2017-04-27,15.0139065
air_083ddc520ea47e1e_2017-04-28,15.56477
air_083ddc520ea47e1e_2017-04-29,25.31649
air_083ddc520ea47e1e_2017-04-30,27.49485
air_083ddc520ea47e1e_2017-05-01,14.432574
air_083ddc520ea47e1e_2017-05-02,13.734217
air_083ddc520ea47e1e_2017-05-03,28.60946
air_083ddc520ea47e1e_2017-05-04,22.919895
air_083ddc520ea47e1e_2017-05-05,21.386568
air_083ddc520ea47e1e_2017-05-06,24.657167
air_083ddc520ea47e1e_2017-05-07,23.809969
air_083ddc520ea47e1e_2017-05-08,14.756124
air_083ddc520ea47e1e_2017-05-09,13.662123
air_083ddc520ea47e1e_2017-05-10,14.061926
air_083ddc520ea47e1e_2017-05-11,14.34928
air_083ddc520ea47e1e_2017-05-12,14.105261
air_083ddc520ea47e1e_2017-05-13,22.889477
air_083ddc520ea47e1e_2017-05-14,24.441423
air_083ddc520ea47e1e_2017-05-15,15.09467
air_083ddc520ea47e1e_2017-05-16,13.956868
air_083ddc520ea47e1e_2017-05-17,14.555949
air_083ddc520ea47e1e_2017-05-18,15.027307
air_083ddc520ea47e1e_2017-05-19,14.481119
air_083ddc520ea47e1e_2017-05-20,23.300592
air_083ddc520ea47e1e_2017-05-21,25.120293
air_083ddc520ea47e1e_2017-05-22,15.498216
air_083ddc520ea47e1e_2017-05-23,14.273453
air_083ddc520ea47e1e_2017-05-24,15.236681
air_083ddc520ea47e1e_2017-05-25,15.8053255
air_083ddc520ea47e1e_2017-05-26,14.895185
air_083ddc520ea47e1e_2017-05-27,23.944042
air_083ddc520ea47e1e_2017-05-28,25.793068
air_083ddc520ea47e1e_2017-05-29,15.955243
air_083ddc520ea47e1e_2017-05-30,14.561565
air_083ddc520ea47e1e_2017-05-31,16.000544
air_0845d8395f30c6bb_2017-04-23,9.39031
air_0845d8395f30c6bb_2017-04-24,8.681302
air_0845d8395f30c6bb_2017-04-25,9.069895
air_0845d8395f30c6bb_2017-04-26,10.206305
air_0845d8395f30c6bb_2017-04-27,10.91148
air_0845d8395f30c6bb_2017-04-28,15.589599
air_0845d8395f30c6bb_2017-04-29,11.045913
air_0845d8395f30c6bb_2017-04-30,10.753073
air_0845d8395f30c6bb_2017-05-01,8.263462
air_0845d8395f30c6bb_2017-05-02,10.204006
air_0845d8395f30c6bb_2017-05-03,12.689001
air_0845d8395f30c6bb_2017-05-04,12.296288
air_0845d8395f30c6bb_2017-05-05,12.549227
air_0845d8395f30c6bb_2017-05-06,12.25374
air_0845d8395f30c6bb_2017-05-07,9.57183
air_0845d8395f30c6bb_2017-05-08,8.422749
air_0845d8395f30c6bb_2017-05-09,8.649672
air_0845d8395f30c6bb_2017-05-10,9.77487
air_0845d8395f30c6bb_2017-05-11,10.149199
air_0845d8395f30c6bb_2017-05-12,13.955385
air_0845d8395f30c6bb_2017-05-13,13.019818
air_0845d8395f30c6bb_2017-05-14,9.560051
air_0845d8395f30c6bb_2017-05-15,8.657421
air_0845d8395f30c6bb_2017-05-16,8.942668
air_0845d8395f30c6bb_2017-05-17,10.125092
air_0845d8395f30c6bb_2017-05-18,10.691246
air_0845d8395f30c6bb_2017-05-19,14.352604
air_0845d8395f30c6bb_2017-05-20,13.387465
air_0845d8395f30c6bb_2017-05-21,9.6966305
air_0845d8395f30c6bb_2017-05-22,8.92704
air_0845d8395f30c6bb_2017-05-23,9.275013
air_0845d8395f30c6bb_2017-05-24,10.51389
air_0845d8395f30c6bb_2017-05-25,11.306362
air_0845d8395f30c6bb_2017-05-26,14.74503
air_0845d8395f30c6bb_2017-05-27,13.75508
air_0845d8395f30c6bb_2017-05-28,9.997822
air_0845d8395f30c6bb_2017-05-29,9.23913
air_0845d8395f30c6bb_2017-05-30,9.717814
air_0845d8395f30c6bb_2017-05-31,10.940923
air_084d98859256acf0_2017-04-23,15.261863
air_084d98859256acf0_2017-04-24,12.381297
air_084d98859256acf0_2017-04-25,13.587093
air_084d98859256acf0_2017-04-26,14.994325
air_084d98859256acf0_2017-04-27,14.616108
air_084d98859256acf0_2017-04-28,24.395033
air_084d98859256acf0_2017-04-29,20.240665
air_084d98859256acf0_2017-04-30,18.394041
air_084d98859256acf0_2017-05-01,11.636286
air_084d98859256acf0_2017-05-02,16.157156
air_084d98859256acf0_2017-05-03,23.122179
air_084d98859256acf0_2017-05-04,23.805569
air_084d98859256acf0_2017-05-05,22.089216
air_084d98859256acf0_2017-05-06,22.01244
air_084d98859256acf0_2017-05-07,14.917051
air_084d98859256acf0_2017-05-08,11.990252
air_084d98859256acf0_2017-05-09,12.463962
air_084d98859256acf0_2017-05-10,13.933237
air_084d98859256acf0_2017-05-11,13.209071
air_084d98859256acf0_2017-05-12,19.32995
air_084d98859256acf0_2017-05-13,20.288021
air_084d98859256acf0_2017-05-14,15.477711
air_084d98859256acf0_2017-05-15,12.392462
air_084d98859256acf0_2017-05-16,13.111174
air_084d98859256acf0_2017-05-17,14.6897545
air_084d98859256acf0_2017-05-18,14.159924
air_084d98859256acf0_2017-05-19,20.60306
air_084d98859256acf0_2017-05-20,21.012846
air_084d98859256acf0_2017-05-21,16.149492
air_084d98859256acf0_2017-05-22,12.905742
air_084d98859256acf0_2017-05-23,13.9230585
air_084d98859256acf0_2017-05-24,15.498192
air_084d98859256acf0_2017-05-25,15.142215
air_084d98859256acf0_2017-05-26,21.949705
air_084d98859256acf0_2017-05-27,21.79371
air_084d98859256acf0_2017-05-28,16.862913
air_084d98859256acf0_2017-05-29,13.444949
air_084d98859256acf0_2017-05-30,14.78806
air_084d98859256acf0_2017-05-31,16.408318
air_0867f7bebad6a649_2017-04-23,27.820532
air_0867f7bebad6a649_2017-04-24,11.837292
air_0867f7bebad6a649_2017-04-25,12.937111
air_0867f7bebad6a649_2017-04-26,36.342495
air_0867f7bebad6a649_2017-04-27,15.994383
air_0867f7bebad6a649_2017-04-28,37.71413
air_0867f7bebad6a649_2017-04-29,34.293247
air_0867f7bebad6a649_2017-04-30,16.4241
air_0867f7bebad6a649_2017-05-01,11.508259
air_0867f7bebad6a649_2017-05-02,16.623447
air_0867f7bebad6a649_2017-05-03,20.774426
air_0867f7bebad6a649_2017-05-04,16.982998
air_0867f7bebad6a649_2017-05-05,18.564043
air_0867f7bebad6a649_2017-05-06,66.203766
air_0867f7bebad6a649_2017-05-07,14.726415
air_0867f7bebad6a649_2017-05-08,11.861941
air_0867f7bebad6a649_2017-05-09,11.966877
air_0867f7bebad6a649_2017-05-10,14.861398
air_0867f7bebad6a649_2017-05-11,14.86776
air_0867f7bebad6a649_2017-05-12,21.054882
air_0867f7bebad6a649_2017-05-13,20.328451
air_0867f7bebad6a649_2017-05-14,15.158903
air_0867f7bebad6a649_2017-05-15,12.279635
air_0867f7bebad6a649_2017-05-16,12.84035
air_0867f7bebad6a649_2017-05-17,15.934676
air_0867f7bebad6a649_2017-05-18,15.990389
air_0867f7bebad6a649_2017-05-19,22.526463
air_0867f7bebad6a649_2017-05-20,21.304214
air_0867f7bebad6a649_2017-05-21,36.879684
air_0867f7bebad6a649_2017-05-22,12.72028
air_0867f7bebad6a649_2017-05-23,13.732752
air_0867f7bebad6a649_2017-05-24,17.067564
air_0867f7bebad6a649_2017-05-25,17.120152
air_0867f7bebad6a649_2017-05-26,23.933285
air_0867f7bebad6a649_2017-05-27,22.288034
air_0867f7bebad6a649_2017-05-28,55.30236
air_0867f7bebad6a649_2017-05-29,13.131058
air_0867f7bebad6a649_2017-05-30,14.604369
air_0867f7bebad6a649_2017-05-31,18.21858
air_08ba8cd01b3ba010_2017-04-23,14.729992
air_08ba8cd01b3ba010_2017-04-24,12.976892
air_08ba8cd01b3ba010_2017-04-25,15.967545
air_08ba8cd01b3ba010_2017-04-26,17.756811
air_08ba8cd01b3ba010_2017-04-27,17.953308
air_08ba8cd01b3ba010_2017-04-28,31.187346
air_08ba8cd01b3ba010_2017-04-29,21.425598
air_08ba8cd01b3ba010_2017-04-30,18.328823
air_08ba8cd01b3ba010_2017-05-01,12.177025
air_08ba8cd01b3ba010_2017-05-02,19.42577
air_08ba8cd01b3ba010_2017-05-03,26.620222
air_08ba8cd01b3ba010_2017-05-04,24.662857
air_08ba8cd01b3ba010_2017-05-05,24.319439
air_08ba8cd01b3ba010_2017-05-06,23.402107
air_08ba8cd01b3ba010_2017-05-07,14.269295
air_08ba8cd01b3ba010_2017-05-08,12.537783
air_08ba8cd01b3ba010_2017-05-09,14.442968
air_08ba8cd01b3ba010_2017-05-10,15.871558
air_08ba8cd01b3ba010_2017-05-11,16.096237
air_08ba8cd01b3ba010_2017-05-12,24.580841
air_08ba8cd01b3ba010_2017-05-13,23.294962
air_08ba8cd01b3ba010_2017-05-14,14.823777
air_08ba8cd01b3ba010_2017-05-15,13.018976
air_08ba8cd01b3ba010_2017-05-16,15.346074
air_08ba8cd01b3ba010_2017-05-17,16.854126
air_08ba8cd01b3ba010_2017-05-18,17.24721
air_08ba8cd01b3ba010_2017-05-19,25.936514
air_08ba8cd01b3ba010_2017-05-20,24.020897
air_08ba8cd01b3ba010_2017-05-21,15.489273
air_08ba8cd01b3ba010_2017-05-22,13.52239
air_08ba8cd01b3ba010_2017-05-23,16.296303
air_08ba8cd01b3ba010_2017-05-24,18.008408
air_08ba8cd01b3ba010_2017-05-25,18.401524
air_08ba8cd01b3ba010_2017-05-26,27.387548
air_08ba8cd01b3ba010_2017-05-27,24.836487
air_08ba8cd01b3ba010_2017-05-28,16.321327
air_08ba8cd01b3ba010_2017-05-29,14.028789
air_08ba8cd01b3ba010_2017-05-30,17.266119
air_08ba8cd01b3ba010_2017-05-31,19.158459
air_08cb3c4ee6cd6a22_2017-04-23,15.091578
air_08cb3c4ee6cd6a22_2017-04-24,10.849958
air_08cb3c4ee6cd6a22_2017-04-25,15.292637
air_08cb3c4ee6cd6a22_2017-04-26,17.587976
air_08cb3c4ee6cd6a22_2017-04-27,17.19357
air_08cb3c4ee6cd6a22_2017-04-28,21.898674
air_08cb3c4ee6cd6a22_2017-04-29,21.716557
air_08cb3c4ee6cd6a22_2017-04-30,19.905237
air_08cb3c4ee6cd6a22_2017-05-01,10.915362
air_08cb3c4ee6cd6a22_2017-05-02,17.1603
air_08cb3c4ee6cd6a22_2017-05-03,29.395266
air_08cb3c4ee6cd6a22_2017-05-04,26.193008
air_08cb3c4ee6cd6a22_2017-05-05,23.71711
air_08cb3c4ee6cd6a22_2017-05-06,27.130415
air_08cb3c4ee6cd6a22_2017-05-07,15.491388
air_08cb3c4ee6cd6a22_2017-05-08,11.26726
air_08cb3c4ee6cd6a22_2017-05-09,13.799906
air_08cb3c4ee6cd6a22_2017-05-10,15.661384
air_08cb3c4ee6cd6a22_2017-05-11,15.4065695
air_08cb3c4ee6cd6a22_2017-05-12,25.48352
air_08cb3c4ee6cd6a22_2017-05-13,26.992893
air_08cb3c4ee6cd6a22_2017-05-14,16.193445
air_08cb3c4ee6cd6a22_2017-05-15,11.717633
air_08cb3c4ee6cd6a22_2017-05-16,14.688527
air_08cb3c4ee6cd6a22_2017-05-17,16.674084
