id,visitors
air_064e203265ee5753_2017-04-29,20.251175
air_064e203265ee5753_2017-04-30,18.71379
air_064e203265ee5753_2017-05-01,13.203131
air_064e203265ee5753_2017-05-02,16.017145
air_064e203265ee5753_2017-05-03,17.11274
air_064e203265ee5753_2017-05-04,15.835635
air_064e203265ee5753_2017-05-05,18.02895
air_064e203265ee5753_2017-05-06,18.520517
air_064e203265ee5753_2017-05-07,21.211502
air_064e203265ee5753_2017-05-08,13.172362
air_064e203265ee5753_2017-05-09,13.8377
air_064e203265ee5753_2017-05-10,14.575028
air_064e203265ee5753_2017-05-11,13.958374
air_064e203265ee5753_2017-05-12,15.470791
air_064e203265ee5753_2017-05-13,20.178926
air_064e203265ee5753_2017-05-14,21.25705
air_064e203265ee5753_2017-05-15,13.058633
air_064e203265ee5753_2017-05-16,13.812579
air_064e203265ee5753_2017-05-17,14.536864
air_064e203265ee5753_2017-05-18,13.943025
air_064e203265ee5753_2017-05-19,15.449865
air_064e203265ee5753_2017-05-20,20.17825
air_064e203265ee5753_2017-05-21,21.304646
air_064e203265ee5753_2017-05-22,12.931891
air_064e203265ee5753_2017-05-23,13.791415
air_064e203265ee5753_2017-05-24,14.503178
air_064e203265ee5753_2017-05-25,13.932996
air_064e203265ee5753_2017-05-26,15.436403
air_064e203265ee5753_2017-05-27,20.16877
air_064e203265ee5753_2017-05-28,21.354252
air_064e203265ee5753_2017-05-29,12.876477
air_064e203265ee5753_2017-05-30,13.77454
air_064e203265ee5753_2017-05-31,14.474337
air_066f0221b8a4d533_2017-04-23,13.8375225
air_066f0221b8a4d533_2017-04-24,13.09695
air_066f0221b8a4d533_2017-04-25,13.52383
air_066f0221b8a4d533_2017-04-26,17.100506
air_066f0221b8a4d533_2017-04-27,17.374653
air_066f0221b8a4d533_2017-04-28,29.053766
air_066f0221b8a4d533_2017-04-29,19.557468
air_066f0221b8a4d533_2017-04-30,13.483076
air_066f0221b8a4d533_2017-05-01,12.130867
air_066f0221b8a4d533_2017-05-02,17.66563
air_066f0221b8a4d533_2017-05-03,18.345375
air_066f0221b8a4d533_2017-05-04,17.564272
air_066f0221b8a4d533_2017-05-05,18.876823
air_066f0221b8a4d533_2017-05-06,18.28638
air_066f0221b8a4d533_2017-05-07,14.106074
air_066f0221b8a4d533_2017-05-08,12.40952
air_066f0221b8a4d533_2017-05-09,12.784663
air_066f0221b8a4d533_2017-05-10,16.622253
air_066f0221b8a4d533_2017-05-11,16.311735
air_066f0221b8a4d533_2017-05-12,25.402596
air_066f0221b8a4d533_2017-05-13,24.984226
air_066f0221b8a4d533_2017-05-14,14.166016
air_066f0221b8a4d533_2017-05-15,12.701344
air_066f0221b8a4d533_2017-05-16,13.096022
air_066f0221b8a4d533_2017-05-17,17.20479
air_066f0221b8a4d533_2017-05-18,16.888783
air_066f0221b8a4d533_2017-05-19,26.326855
air_066f0221b8a4d533_2017-05-20,25.33927
air_066f0221b8a4d533_2017-05-21,14.233586
air_066f0221b8a4d533_2017-05-22,13.007115
air_066f0221b8a4d533_2017-05-23,13.543089
air_066f0221b8a4d533_2017-05-24,17.80981
air_066f0221b8a4d533_2017-05-25,17.490557
air_066f0221b8a4d533_2017-05-26,27.288675
air_066f0221b8a4d533_2017-05-27,25.69933
air_066f0221b8a4d533_2017-05-28,14.308888
air_066f0221b8a4d533_2017-05-29,13.327693
air_066f0221b8a4d533_2017-05-30,14.004944
air_066f0221b8a4d533_2017-05-31,18.438332
air_06f95ac5c33aca10_2017-04-23,13.196634
air_06f95ac5c33aca10_2017-04-24,12.199529
air_06f95ac5c33aca10_2017-04-25,12.650104
air_06f95ac5c33aca10_2017-04-26,16.946514
air_06f95ac5c33aca10_2017-04-27,15.635107
air_06f95ac5c33aca10_2017-04-28,31.78186
air_06f95ac5c33aca10_2017-04-29,19.260065
air_06f95ac5c33aca10_2017-04-30,14.828268
air_06f95ac5c33aca10_2017-05-01,11.758539
air_06f95ac5c33aca10_2017-05-02,19.58196
air_06f95ac5c33aca10_2017-05-03,18.161339
air_06f95ac5c33aca10_2017-05-04,16.878763
air_06f95ac5c33aca10_2017-05-05,18.338448
air_06f95ac5c33aca10_2017-05-06,18.34851
air_06f95ac5c33aca10_2017-05-07,13.546634
air_06f95ac5c33aca10_2017-05-08,11.861849
air_06f95ac5c33aca10_2017-05-09,12.148545
air_06f95ac5c33aca10_2017-05-10,16.245543
air_06f95ac5c33aca10_2017-05-11,15.283527
air_06f95ac5c33aca10_2017-05-12,25.187187
air_06f95ac5c33aca10_2017-05-13,23.861721
air_06f95ac5c33aca10_2017-05-14,13.60985
air_06f95ac5c33aca10_2017-05-15,11.978105
air_06f95ac5c33aca10_2017-05-16,12.377865
air_06f95ac5c33aca10_2017-05-17,16.812279
air_06f95ac5c33aca10_2017-05-18,15.810302
air_06f95ac5c33aca10_2017-05-19,25.998276
air_06f95ac5c33aca10_2017-05-20,24.095396
air_06f95ac5c33aca10_2017-05-21,13.682208
air_06f95ac5c33aca10_2017-05-22,12.139846
air_06f95ac5c33aca10_2017-05-23,12.676347
air_06f95ac5c33aca10_2017-05-24,17.401562
air_06f95ac5c33aca10_2017-05-25,16.361725
air_06f95ac5c33aca10_2017-05-26,26.844284
air_06f95ac5c33aca10_2017-05-27,24.33692
air_06f95ac5c33aca10_2017-05-28,13.826787
air_06f95ac5c33aca10_2017-05-29,12.392216
air_06f95ac5c33aca10_2017-05-30,13.053017
air_06f95ac5c33aca10_2017-05-31,18.014963
air_0728814bd98f7367_2017-04-23,15.496485
air_0728814bd98f7367_2017-04-24,11.086525
air_0728814bd98f7367_2017-04-25,11.762962
air_0728814bd98f7367_2017-04-26,12.391169
air_0728814bd98f7367_2017-04-27,12.631735
air_0728814bd98f7367_2017-04-28,16.285324
air_0728814bd98f7367_2017-04-29,16.70093
air_0728814bd98f7367_2017-04-30,13.248946
air_0728814bd98f7367_2017-05-01,11.724248
air_0728814bd98f7367_2017-05-02,12.785942
air_0728814bd98f7367_2017-05-03,13.138316
air_0728814bd98f7367_2017-05-04,13.118678
air_0728814bd98f7367_2017-05-05,16.279713
air_0728814bd98f7367_2017-05-06,14.623541
air_0728814bd98f7367_2017-05-07,15.183533
air_0728814bd98f7367_2017-05-08,11.542523
air_0728814bd98f7367_2017-05-09,12.269606
air_0728814bd98f7367_2017-05-10,12.124001
air_0728814bd98f7367_2017-05-11,12.478861
air_0728814bd98f7367_2017-05-12,14.632983
air_0728814bd98f7367_2017-05-13,18.306992
air_0728814bd98f7367_2017-05-14,15.245161
air_0728814bd98f7367_2017-05-15,11.411368
air_0728814bd98f7367_2017-05-16,12.210611
air_0728814bd98f7367_2017-05-17,12.231011
air_0728814bd98f7367_2017-05-18,12.532762
air_0728814bd98f7367_2017-05-19,14.761981
air_0728814bd98f7367_2017-05-20,18.345707
air_0728814bd98f7367_2017-05-21,15.3125925
air_0728814bd98f7367_2017-05-22,11.301507
air_0728814bd98f7367_2017-05-23,12.161853
air_0728814bd98f7367_2017-05-24,12.343364
air_0728814bd98f7367_2017-05-25,12.615261
air_0728814bd98f7367_2017-05-26,14.921709
air_0728814bd98f7367_2017-05-27,18.389555
air_0728814bd98f7367_2017-05-28,15.390727
air_0728814bd98f7367_2017-05-29,11.211161
air_0728814bd98f7367_2017-05-30,12.136086
air_0728814bd98f7367_2017-05-31,12.473493
air_0768ab3910f7967f_2017-04-23,11.37856
air_0768ab3910f7967f_2017-04-24,5.789414
air_0768ab3910f7967f_2017-04-25,7.7703753
air_0768ab3910f7967f_2017-04-26,9.809248
air_0768ab3910f7967f_2017-04-27,10.916112
air_0768ab3910f7967f_2017-04-28,20.398832
air_0768ab3910f7967f_2017-04-29,16.191683
air_0768ab3910f7967f_2017-04-30,11.976189
air_0768ab3910f7967f_2017-05-01,5.739688
air_0768ab3910f7967f_2017-05-02,12.814919
air_0768ab3910f7967f_2017-05-03,17.48674
air_0768ab3910f7967f_2017-05-04,16.05574
air_0768ab3910f7967f_2017-05-05,15.296018
air_0768ab3910f7967f_2017-05-06,15.624402
air_0768ab3910f7967f_2017-05-07,11.030388
air_0768ab3910f7967f_2017-05-08,5.8337784
air_0768ab3910f7967f_2017-05-09,8.407188
air_0768ab3910f7967f_2017-05-10,9.944443
air_0768ab3910f7967f_2017-05-11,11.297132
air_0768ab3910f7967f_2017-05-12,15.039561
air_0768ab3910f7967f_2017-05-13,22.762007
air_0768ab3910f7967f_2017-05-14,11.502197
air_0768ab3910f7967f_2017-05-15,6.046992
air_0768ab3910f7967f_2017-05-16,8.660701
air_0768ab3910f7967f_2017-05-17,10.335794
air_0768ab3910f7967f_2017-05-18,11.629924
air_0768ab3910f7967f_2017-05-19,15.335454
air_0768ab3910f7967f_2017-05-20,23.04534
air_0768ab3910f7967f_2017-05-21,12.094705
air_0768ab3910f7967f_2017-05-22,6.341656
air_0768ab3910f7967f_2017-05-23,8.93133
air_0768ab3910f7967f_2017-05-24,10.730719
air_0768ab3910f7967f_2017-05-25,11.951283
air_0768ab3910f7967f_2017-05-26,15.626376
air_0768ab3910f7967f_2017-05-27,23.259249
air_0768ab3910f7967f_2017-05-28,12.811915
air_0768ab3910f7967f_2017-05-29,6.653636
air_0768ab3910f7967f_2017-05-30,9.210433
air_0768ab3910f7967f_2017-05-31,11.127039
air_07b314d83059c4d2_2017-04-23,21.578264
air_07b314d83059c4d2_2017-04-24,14.561192
air_07b314d83059c4d2_2017-04-25,17.532291
air_07b314d83059c4d2_2017-04-26,19.912949
air_07b314d83059c4d2_2017-04-27,18.893085
air_07b314d83059c4d2_2017-04-28,32.346992
air_07b314d83059c4d2_2017-04-29,21.267357
air_07b314d83059c4d2_2017-04-30,18.060234
air_07b314d83059c4d2_2017-05-01,13.950166
air_07b314d83059c4d2_2017-05-02,23.471199
air_07b314d83059c4d2_2017-05-03,25.834812
air_07b314d83059c4d2_2017-05-04,18.885223
air_07b314d83059c4d2_2017-05-05,17.750206
air_07b314d83059c4d2_2017-05-06,18.710342
air_07b314d83059c4d2_2017-05-07,20.65283
air_07b314d83059c4d2_2017-05-08,14.166
air_07b314d83059c4d2_2017-05-09,17.157005
air_07b314d83059c4d2_2017-05-10,19.458273
air_07b314d83059c4d2_2017-05-11,18.40279
air_07b314d83059c4d2_2017-05-12,21.78827
air_07b314d83059c4d2_2017-05-13,25.004108
air_07b314d83059c4d2_2017-05-14,21.069632
air_07b314d83059c4d2_2017-05-15,14.406072
air_07b314d83059c4d2_2017-05-16,17.44526
air_07b314d83059c4d2_2017-05-17,19.832232
air_07b314d83059c4d2_2017-05-18,18.750618
air_07b314d83059c4d2_2017-05-19,22.19617
air_07b314d83059c4d2_2017-05-20,25.399775
air_07b314d83059c4d2_2017-05-21,21.494562
air_07b314d83059c4d2_2017-05-22,14.653675
air_07b314d83059c4d2_2017-05-23,17.742851
air_07b314d83059c4d2_2017-05-24,20.217327
air_07b314d83059c4d2_2017-05-25,19.108624
air_07b314d83059c4d2_2017-05-26,22.616425
air_07b314d83059c4d2_2017-05-27,25.809591
air_07b314d83059c4d2_2017-05-28,21.927763
air_07b314d83059c4d2_2017-05-29,14.908982
air_07b314d83059c4d2_2017-05-30,18.049921
air_07b314d83059c4d2_2017-05-31,20.613705
air_07bb665f9cdfbdfb_2017-04-23,14.136243
air_07bb665f9cdfbdfb_2017-04-24,12.216341
air_07bb665f9cdfbdfb_2017-04-25,12.6677475
air_07bb665f9cdfbdfb_2017-04-26,12.788246
air_07bb665f9cdfbdfb_2017-04-27,13.705021
air_07bb665f9cdfbdfb_2017-04-28,14.389896
air_07bb665f9cdfbdfb_2017-04-29,15.462028
air_07bb665f9cdfbdfb_2017-04-30,11.55309
air_07bb665f9cdfbdfb_2017-05-01,12.200485
air_07bb665f9cdfbdfb_2017-05-02,12.666848
air_07bb665f9cdfbdfb_2017-05-03,12.607547
air_07bb665f9cdfbdfb_2017-05-04,13.982109
air_07bb665f9cdfbdfb_2017-05-05,17.47147
air_07bb665f9cdfbdfb_2017-05-06,15.718277
air_07bb665f9cdfbdfb_2017-05-07,14.774463
air_07bb665f9cdfbdfb_2017-05-08,12.300539
air_07bb665f9cdfbdfb_2017-05-09,12.516525
air_07bb665f9cdfbdfb_2017-05-10,12.691661
air_07bb665f9cdfbdfb_2017-05-11,13.363723
air_07bb665f9cdfbdfb_2017-05-12,15.520983
air_07bb665f9cdfbdfb_2017-05-13,20.150314
air_07bb665f9cdfbdfb_2017-05-14,14.60748
air_07bb665f9cdfbdfb_2017-05-15,12.374216
air_07bb665f9cdfbdfb_2017-05-16,12.647175
air_07bb665f9cdfbdfb_2017-05-17,12.795704
air_07bb665f9cdfbdfb_2017-05-18,13.54756
air_07bb665f9cdfbdfb_2017-05-19,15.672597
air_07bb665f9cdfbdfb_2017-05-20,20.11424
air_07bb665f9cdfbdfb_2017-05-21,14.434925
air_07bb665f9cdfbdfb_2017-05-22,12.449453
air_07bb665f9cdfbdfb_2017-05-23,12.785597
air_07bb665f9cdfbdfb_2017-05-24,12.90551
air_07bb665f9cdfbdfb_2017-05-25,13.743704
air_07bb665f9cdfbdfb_2017-05-26,15.8342705
air_07bb665f9cdfbdfb_2017-05-27,20.025768
air_07bb665f9cdfbdfb_2017-05-28,14.25695
air_07bb665f9cdfbdfb_2017-05-29,12.526219
air_07bb665f9cdfbdfb_2017-05-30,12.93229
air_07bb665f9cdfbdfb_2017-05-31,13.021457
air_082908692355165e_2017-04-23,11.339758
air_082908692355165e_2017-04-24,14.386154
air_082908692355165e_2017-04-25,16.578648
air_082908692355165e_2017-04-26,27.640114
air_082908692355165e_2017-04-27,19.087635
air_082908692355165e_2017-04-28,22.656708
air_082908692355165e_2017-04-29,17.430172
air_082908692355165e_2017-04-30,11.270098
air_082908692355165e_2017-05-01,14.139989
air_082908692355165e_2017-05-02,14.953232
air_082908692355165e_2017-05-03,15.366992
air_082908692355165e_2017-05-04,15.0814295
air_082908692355165e_2017-05-05,14.845742
air_082908692355165e_2017-05-06,15.683126
air_082908692355165e_2017-05-07,10.918545
air_082908692355165e_2017-05-08,14.527155
air_082908692355165e_2017-05-09,14.591302
air_082908692355165e_2017-05-10,15.101732
air_082908692355165e_2017-05-11,16.974665
air_082908692355165e_2017-05-12,23.177637
air_082908692355165e_2017-05-13,20.306414
air_082908692355165e_2017-05-14,11.19264
air_082908692355165e_2017-05-15,14.951467
air_082908692355165e_2017-05-16,15.147465
air_082908692355165e_2017-05-17,15.710243
air_082908692355165e_2017-05-18,17.750162
air_082908692355165e_2017-05-19,24.170742
air_082908692355165e_2017-05-20,21.008753
air_082908692355165e_2017-05-21,11.4619
air_082908692355165e_2017-05-22,15.457381
air_082908692355165e_2017-05-23,15.774261
air_082908692355165e_2017-05-24,16.384895
air_082908692355165e_2017-05-25,18.60676
air_082908692355165e_2017-05-26,25.261164
air_082908692355165e_2017-05-27,21.788836
air_082908692355165e_2017-05-28,11.750328
air_082908692355165e_2017-05-29,16.017624
air_082908692355165e_2017-05-30,16.479073
air_082908692355165e_2017-05-31,17.132303
air_083ddc520ea47e1e_2017-04-23,24.652508
air_083ddc520ea47e1e_2017-04-24,12.732807
air_083ddc520ea47e1e_2017-04-25,9.44569
air_083ddc520ea47e1e_2017-04-26,9.168544
air_083ddc520ea47e1e_2017-04-27,11.145937
air_083ddc520ea47e1e_2017-04-28,9.631834
air_083ddc520ea47e1e_2017-04-29,20.525448
air_083ddc520ea47e1e_2017-04-30,21.330559
air_083ddc520ea47e1e_2017-05-01,13.886741
air_083ddc520ea47e1e_2017-05-02,11.462908
air_083ddc520ea47e1e_2017-05-03,17.518908
air_083ddc520ea47e1e_2017-05-04,19.417683
air_083ddc520ea47e1e_2017-05-05,22.329803
air_083ddc520ea47e1e_2017-05-06,17.535013
air_083ddc520ea47e1e_2017-05-07,23.443619
air_083ddc520ea47e1e_2017-05-08,13.767377
air_083ddc520ea47e1e_2017-05-09,10.264875
air_083ddc520ea47e1e_2017-05-10,9.989824
air_083ddc520ea47e1e_2017-05-11,12.1292515
air_083ddc520ea47e1e_2017-05-12,9.137987
air_083ddc520ea47e1e_2017-05-13,18.71712
air_083ddc520ea47e1e_2017-05-14,23.876354
air_083ddc520ea47e1e_2017-05-15,13.589828
air_083ddc520ea47e1e_2017-05-16,10.0879135
air_083ddc520ea47e1e_2017-05-17,9.810841
air_083ddc520ea47e1e_2017-05-18,11.942205
air_083ddc520ea47e1e_2017-05-19,8.990182
air_083ddc520ea47e1e_2017-05-20,18.813744
air_083ddc520ea47e1e_2017-05-21,24.337282
air_083ddc520ea47e1e_2017-05-22,13.407342
air_083ddc520ea47e1e_2017-05-23,9.917287
air_083ddc520ea47e1e_2017-05-24,9.638752
air_083ddc520ea47e1e_2017-05-25,11.763912
air_083ddc520ea47e1e_2017-05-26,8.848404
air_083ddc520ea47e1e_2017-05-27,18.926712
air_083ddc520ea47e1e_2017-05-28,24.82806
air_083ddc520ea47e1e_2017-05-29,13.231895
air_083ddc520ea47e1e_2017-05-30,9.759394
air_083ddc520ea47e1e_2017-05-31,9.473611
air_0845d8395f30c6bb_2017-04-23,10.793215
air_0845d8395f30c6bb_2017-04-24,8.06509
air_0845d8395f30c6bb_2017-04-25,9.589417
air_0845d8395f30c6bb_2017-04-26,10.0344
air_0845d8395f30c6bb_2017-04-27,9.990196
air_0845d8395f30c6bb_2017-04-28,15.7358885
air_0845d8395f30c6bb_2017-04-29,14.210904
air_0845d8395f30c6bb_2017-04-30,8.590342
air_0845d8395f30c6bb_2017-05-01,8.100486
air_0845d8395f30c6bb_2017-05-02,13.710783
air_0845d8395f30c6bb_2017-05-03,12.647409
air_0845d8395f30c6bb_2017-05-04,13.253561
air_0845d8395f30c6bb_2017-05-05,12.560984
air_0845d8395f30c6bb_2017-05-06,12.486933
air_0845d8395f30c6bb_2017-05-07,10.829773
air_0845d8395f30c6bb_2017-05-08,8.145394
air_0845d8395f30c6bb_2017-05-09,9.674841
air_0845d8395f30c6bb_2017-05-10,9.98798
air_0845d8395f30c6bb_2017-05-11,10.038834
air_0845d8395f30c6bb_2017-05-12,12.020108
air_0845d8395f30c6bb_2017-05-13,15.096235
air_0845d8395f30c6bb_2017-05-14,10.847408
air_0845d8395f30c6bb_2017-05-15,8.192717
air_0845d8395f30c6bb_2017-05-16,9.758901
air_0845d8395f30c6bb_2017-05-17,10.089394
air_0845d8395f30c6bb_2017-05-18,10.121896
air_0845d8395f30c6bb_2017-05-19,12.116489
air_0845d8395f30c6bb_2017-05-20,15.1950035
air_0845d8395f30c6bb_2017-05-21,10.896208
air_0845d8395f30c6bb_2017-05-22,8.250337
air_0845d8395f30c6bb_2017-05-23,9.843385
air_0845d8395f30c6bb_2017-05-24,10.2023
air_0845d8395f30c6bb_2017-05-25,10.205271
air_0845d8395f30c6bb_2017-05-26,12.211581
air_0845d8395f30c6bb_2017-05-27,15.300509
air_0845d8395f30c6bb_2017-05-28,11.011421
air_0845d8395f30c6bb_2017-05-29,8.301237
air_0845d8395f30c6bb_2017-05-30,9.928271
air_0845d8395f30c6bb_2017-05-31,10.3143
air_084d98859256acf0_2017-04-23,15.115021
air_084d98859256acf0_2017-04-24,12.133844
air_084d98859256acf0_2017-04-25,13.08102
air_084d98859256acf0_2017-04-26,14.520693
air_084d98859256acf0_2017-04-27,13.419631
air_084d98859256acf0_2017-04-28,20.675846
air_084d98859256acf0_2017-04-29,20.439686
air_084d98859256acf0_2017-04-30,13.2556305
air_084d98859256acf0_2017-05-01,11.778466
air_084d98859256acf0_2017-05-02,15.866764
air_084d98859256acf0_2017-05-03,18.353254
air_084d98859256acf0_2017-05-04,17.864792
air_084d98859256acf0_2017-05-05,18.365782
air_084d98859256acf0_2017-05-06,19.514608
air_084d98859256acf0_2017-05-07,14.891756
air_084d98859256acf0_2017-05-08,11.886423
air_084d98859256acf0_2017-05-09,12.755621
air_084d98859256acf0_2017-05-10,14.248856
air_084d98859256acf0_2017-05-11,13.044977
air_084d98859256acf0_2017-05-12,17.311274
air_084d98859256acf0_2017-05-13,20.639877
air_084d98859256acf0_2017-05-14,15.005578
air_084d98859256acf0_2017-05-15,11.999029
air_084d98859256acf0_2017-05-16,12.903454
air_084d98859256acf0_2017-05-17,14.413229
air_084d98859256acf0_2017-05-18,13.209627
air_084d98859256acf0_2017-05-19,17.559519
air_084d98859256acf0_2017-05-20,20.87873
air_084d98859256acf0_2017-05-21,15.122038
air_084d98859256acf0_2017-05-22,12.120943
air_084d98859256acf0_2017-05-23,13.0789795
air_084d98859256acf0_2017-05-24,14.556376
air_084d98859256acf0_2017-05-25,13.372845
air_084d98859256acf0_2017-05-26,17.811714
air_084d98859256acf0_2017-05-27,21.120066
air_084d98859256acf0_2017-05-28,15.241187
air_084d98859256acf0_2017-05-29,12.284348
air_084d98859256acf0_2017-05-30,13.244633
air_084d98859256acf0_2017-05-31,14.695239
air_0867f7bebad6a649_2017-04-23,30.918547
air_0867f7bebad6a649_2017-04-24,10.889164
air_0867f7bebad6a649_2017-04-25,12.696007
air_0867f7bebad6a649_2017-04-26,33.114784
air_0867f7bebad6a649_2017-04-27,17.038416
air_0867f7bebad6a649_2017-04-28,35.406803
air_0867f7bebad6a649_2017-04-29,32.074486
air_0867f7bebad6a649_2017-04-30,14.727903
air_0867f7bebad6a649_2017-05-01,10.020755
air_0867f7bebad6a649_2017-05-02,16.305305
air_0867f7bebad6a649_2017-05-03,16.425705
air_0867f7bebad6a649_2017-05-04,14.221613
air_0867f7bebad6a649_2017-05-05,14.09069
air_0867f7bebad6a649_2017-05-06,56.3105
air_0867f7bebad6a649_2017-05-07,13.975902
air_0867f7bebad6a649_2017-05-08,10.553447
air_0867f7bebad6a649_2017-05-09,11.835994
air_0867f7bebad6a649_2017-05-10,14.5712185
air_0867f7bebad6a649_2017-05-11,16.183397
air_0867f7bebad6a649_2017-05-12,19.293917
air_0867f7bebad6a649_2017-05-13,20.495312
air_0867f7bebad6a649_2017-05-14,14.36427
air_0867f7bebad6a649_2017-05-15,10.881807
air_0867f7bebad6a649_2017-05-16,12.613222
air_0867f7bebad6a649_2017-05-17,15.407007
air_0867f7bebad6a649_2017-05-18,16.768192
air_0867f7bebad6a649_2017-05-19,19.589088
air_0867f7bebad6a649_2017-05-20,20.654905
air_0867f7bebad6a649_2017-05-21,39.468422
air_0867f7bebad6a649_2017-05-22,11.221716
air_0867f7bebad6a649_2017-05-23,13.475343
air_0867f7bebad6a649_2017-05-24,16.129223
air_0867f7bebad6a649_2017-05-25,17.077414
air_0867f7bebad6a649_2017-05-26,19.898376
air_0867f7bebad6a649_2017-05-27,20.822947
air_0867f7bebad6a649_2017-05-28,67.34454
air_0867f7bebad6a649_2017-05-29,11.574301
air_0867f7bebad6a649_2017-05-30,14.429495
air_0867f7bebad6a649_2017-05-31,16.908592
air_08ba8cd01b3ba010_2017-04-23,11.649331
air_08ba8cd01b3ba010_2017-04-24,12.39168
air_08ba8cd01b3ba010_2017-04-25,14.006175
air_08ba8cd01b3ba010_2017-04-26,18.00154
air_08ba8cd01b3ba010_2017-04-27,17.69393
air_08ba8cd01b3ba010_2017-04-28,31.627113
air_08ba8cd01b3ba010_2017-04-29,18.668694
air_08ba8cd01b3ba010_2017-04-30,12.009213
air_08ba8cd01b3ba010_2017-05-01,11.4872875
air_08ba8cd01b3ba010_2017-05-02,20.424438
air_08ba8cd01b3ba010_2017-05-03,18.489918
air_08ba8cd01b3ba010_2017-05-04,17.832508
air_08ba8cd01b3ba010_2017-05-05,18.717995
air_08ba8cd01b3ba010_2017-05-06,17.005571
air_08ba8cd01b3ba010_2017-05-07,11.896246
air_08ba8cd01b3ba010_2017-05-08,11.746937
air_08ba8cd01b3ba010_2017-05-09,13.4027195
air_08ba8cd01b3ba010_2017-05-10,17.472923
air_08ba8cd01b3ba010_2017-05-11,17.079432
air_08ba8cd01b3ba010_2017-05-12,25.391102
air_08ba8cd01b3ba010_2017-05-13,22.546518
air_08ba8cd01b3ba010_2017-05-14,11.956904
air_08ba8cd01b3ba010_2017-05-15,12.019891
air_08ba8cd01b3ba010_2017-05-16,13.918412
air_08ba8cd01b3ba010_2017-05-17,18.16291
air_08ba8cd01b3ba010_2017-05-18,17.74918
air_08ba8cd01b3ba010_2017-05-19,26.20869
air_08ba8cd01b3ba010_2017-05-20,22.803104
air_08ba8cd01b3ba010_2017-05-21,12.024414
air_08ba8cd01b3ba010_2017-05-22,12.306715
air_08ba8cd01b3ba010_2017-05-23,14.446448
air_08ba8cd01b3ba010_2017-05-24,18.876331
air_08ba8cd01b3ba010_2017-05-25,18.445824
air_08ba8cd01b3ba010_2017-05-26,27.055044
air_08ba8cd01b3ba010_2017-05-27,23.068867
air_08ba8cd01b3ba010_2017-05-28,12.098883
air_08ba8cd01b3ba010_2017-05-29,12.608017
air_08ba8cd01b3ba010_2017-05-30,14.987271
air_08ba8cd01b3ba010_2017-05-31,19.61454
air_08cb3c4ee6cd6a22_2017-04-23,18.162893
air_08cb3c4ee6cd6a22_2017-04-24,10.56538
air_08cb3c4ee6cd6a22_2017-04-25,13.124341
air_08cb3c4ee6cd6a22_2017-04-26,17.242172
air_08cb3c4ee6cd6a22_2017-04-27,16.304365
air_08cb3c4ee6cd6a22_2017-04-28,22.268454
air_08cb3c4ee6cd6a22_2017-04-29,19.741884
air_08cb3c4ee6cd6a22_2017-04-30,14.800637
air_08cb3c4ee6cd6a22_2017-05-01,12.487982
air_08cb3c4ee6cd6a22_2017-05-02,15.465576
air_08cb3c4ee6cd6a22_2017-05-03,18.12314
air_08cb3c4ee6cd6a22_2017-05-04,20.439575
air_08cb3c4ee6cd6a22_2017-05-05,22.831566
air_08cb3c4ee6cd6a22_2017-05-06,19.33455
air_08cb3c4ee6cd6a22_2017-05-07,16.179325
air_08cb3c4ee6cd6a22_2017-05-08,12.632115
air_08cb3c4ee6cd6a22_2017-05-09,12.445048
air_08cb3c4ee6cd6a22_2017-05-10,16.495016
air_08cb3c4ee6cd6a22_2017-05-11,15.73209
air_08cb3c4ee6cd6a22_2017-05-12,27.56096
air_08cb3c4ee6cd6a22_2017-05-13,26.510612
air_08cb3c4ee6cd6a22_2017-05-14,16.303797
air_08cb3c4ee6cd6a22_2017-05-15,12.790942
air_08cb3c4ee6cd6a22_2017-05-16,12.615475
